Start time: 08:19
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/sif_gt_sel_40000_1_100000_in_dist_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 18
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/qrangesel_40000_1_100000_in_dist.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/attr_sel_1_100000_dist.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 18.9304350s
search ef:
vertex in set: {18}
Max. nns length of one point187
Sum of forward nn #: 1847338048
Avg. forward nn #: 184.734
Avg. delta nn #: 184.734
# Load Index Time: 89.1271440s
load index done

Search ef: 18
========================
range: 2030880	 recall: 13.5000	 QPS: 38	Comps: 10754	 Hops: 470.5000
range: 2030881	 recall: 0.5000	 QPS: 1992	Comps: 248	 Hops: 12.0000
range: 2030884	 recall: 0.2500	 QPS: 1565	Comps: 351	 Hops: 14.5000
range: 2030885	 recall: 0.5000	 QPS: 882	Comps: 308	 Hops: 12.0000
range: 2030919	 recall: 0.3500	 QPS: 2073	Comps: 255	 Hops: 12.0000
range: 2030922	 recall: 0.5000	 QPS: 1427	Comps: 286	 Hops: 12.0000
range: 2031024	 recall: 0.5000	 QPS: 1298	Comps: 210	 Hops: 12.5000
range: 2031119	 recall: 0.2500	 QPS: 1696	Comps: 344	 Hops: 12.5000
range: 2031555	 recall: 0.2000	 QPS: 1178	Comps: 471	 Hops: 17.5000
range: 2032473	 recall: 0.2500	 QPS: 1639	Comps: 378	 Hops: 12.5000
range: 2032870	 recall: 18.0000	 QPS: 29	Comps: 14892	 Hops: 653.0000
range: 2032871	 recall: 0.3500	 QPS: 744	Comps: 230	 Hops: 12.0000
range: 2032875	 recall: 1.4500	 QPS: 683	Comps: 774	 Hops: 47.5000
range: 2032876	 recall: 0.4500	 QPS: 2601	Comps: 227	 Hops: 11.5000
range: 2033538	 recall: 0.5000	 QPS: 1547	Comps: 366	 Hops: 17.5000
range: 2033847	 recall: 0.2500	 QPS: 967	Comps: 308	 Hops: 15.0000
range: 2033919	 recall: 0.5000	 QPS: 783	Comps: 292	 Hops: 12.5000
range: 2034915	 recall: 0.8000	 QPS: 978	Comps: 503	 Hops: 25.5000
range: 2036132	 recall: 0.2500	 QPS: 1908	Comps: 296	 Hops: 14.5000
range: 2036135	 recall: 0.4500	 QPS: 1613	Comps: 386	 Hops: 14.5000
range: 2037962	 recall: 0.4000	 QPS: 612	Comps: 342	 Hops: 14.5000
range: 2039183	 recall: 0.5000	 QPS: 2262	Comps: 273	 Hops: 12.0000
range: 2045898	 recall: 0.3500	 QPS: 1896	Comps: 310	 Hops: 13.5000
range: 2048949	 recall: 0.2500	 QPS: 1317	Comps: 500	 Hops: 15.0000
range: 2053226	 recall: 0.4500	 QPS: 2176	Comps: 264	 Hops: 13.5000
range: 2062987	 recall: 0.4000	 QPS: 1854	Comps: 332	 Hops: 15.0000
range: 2065429	 recall: 0.4000	 QPS: 2242	Comps: 223	 Hops: 11.5000
range: 2067874	 recall: 0.3500	 QPS: 1998	Comps: 298	 Hops: 17.0000
range: 2070315	 recall: 0.5000	 QPS: 1912	Comps: 246	 Hops: 13.5000
range: 2077024	 recall: 0.1000	 QPS: 2090	Comps: 320	 Hops: 13.5000
range: 2083739	 recall: 0.1500	 QPS: 1277	Comps: 317	 Hops: 13.5000
range: 2086180	 recall: 0.4500	 QPS: 498	Comps: 416	 Hops: 13.5000
range: 2087401	 recall: 0.2000	 QPS: 821	Comps: 382	 Hops: 13.5000
range: 2094119	 recall: 0.3000	 QPS: 1869	Comps: 313	 Hops: 12.0000
range: 2095950	 recall: 0.2000	 QPS: 1281	Comps: 359	 Hops: 11.5000
range: 2097171	 recall: 0.4500	 QPS: 1184	Comps: 208	 Hops: 12.0000
range: 2100223	 recall: 0.4500	 QPS: 2387	Comps: 230	 Hops: 12.5000
range: 2101439	 recall: 0.3500	 QPS: 609	Comps: 304	 Hops: 14.0000
range: 2102965	 recall: 0.1000	 QPS: 577	Comps: 397	 Hops: 12.5000
range: 2105106	 recall: 0.3500	 QPS: 1589	Comps: 307	 Hops: 14.0000
range: 2106021	 recall: 0.4000	 QPS: 1494	Comps: 341	 Hops: 15.0000
range: 2108234	 recall: 0.2500	 QPS: 1034	Comps: 234	 Hops: 12.5000
range: 2108835	 recall: 0.1500	 QPS: 1506	Comps: 380	 Hops: 14.0000
range: 2108844	 recall: 0.6000	 QPS: 545	Comps: 826	 Hops: 29.0000
range: 2108854	 recall: 0.5000	 QPS: 2291	Comps: 218	 Hops: 13.5000
range: 2108887	 recall: 0.4000	 QPS: 557	Comps: 396	 Hops: 18.0000
range: 2108894	 recall: 0.5000	 QPS: 1212	Comps: 422	 Hops: 13.0000
range: 2108899	 recall: 0.0500	 QPS: 1022	Comps: 349	 Hops: 15.0000
range: 2108905	 recall: 0.3500	 QPS: 1106	Comps: 248	 Hops: 13.0000
range: 2108906	 recall: 18.3500	 QPS: 28	Comps: 15372	 Hops: 661.0000
range: 2108911	 recall: 0.5000	 QPS: 811	Comps: 354	 Hops: 16.0000
range: 2108920	 recall: 0.5000	 QPS: 725	Comps: 281	 Hops: 12.0000
range: 2108949	 recall: 0.7500	 QPS: 754	Comps: 506	 Hops: 28.5000
range: 2108954	 recall: 0.5000	 QPS: 2114	Comps: 236	 Hops: 11.0000
range: 2109339	 recall: 0.4000	 QPS: 874	Comps: 356	 Hops: 13.0000
range: 2109680	 recall: 0.5000	 QPS: 1104	Comps: 346	 Hops: 14.5000
range: 2110518	 recall: 0.2500	 QPS: 1387	Comps: 495	 Hops: 15.0000
range: 2110851	 recall: 0.3500	 QPS: 429	Comps: 380	 Hops: 14.0000
range: 2111006	 recall: 0.5000	 QPS: 1535	Comps: 322	 Hops: 12.5000
range: 2111008	 recall: 22.5500	 QPS: 20	Comps: 19810	 Hops: 901.5000
range: 2111009	 recall: 0.9000	 QPS: 572	Comps: 620	 Hops: 32.0000
range: 2111017	 recall: 0.4500	 QPS: 1741	Comps: 350	 Hops: 14.0000
range: 2111357	 recall: 0.3500	 QPS: 849	Comps: 360	 Hops: 15.5000
range: 2111395	 recall: 0.5000	 QPS: 414	Comps: 234	 Hops: 14.0000
range: 2111586	 recall: 0.4000	 QPS: 2148	Comps: 274	 Hops: 12.0000
range: 2111892	 recall: 0.4000	 QPS: 1638	Comps: 289	 Hops: 13.5000
range: 2112125	 recall: 0.5000	 QPS: 912	Comps: 248	 Hops: 12.5000
range: 2113036	 recall: 1.0000	 QPS: 1148	Comps: 478	 Hops: 24.0000
range: 2113646	 recall: 0.3500	 QPS: 1969	Comps: 327	 Hops: 14.0000
range: 2113650	 recall: 0.2000	 QPS: 1395	Comps: 428	 Hops: 17.5000
range: 2117613	 recall: 0.3000	 QPS: 2268	Comps: 247	 Hops: 14.5000
range: 2127079	 recall: 1.3000	 QPS: 345	Comps: 1027	 Hops: 42.5000
range: 2132567	 recall: 0.4500	 QPS: 2255	Comps: 268	 Hops: 12.0000
range: 2137455	 recall: 0.3500	 QPS: 1751	Comps: 338	 Hops: 13.0000
range: 2156981	 recall: 0.3000	 QPS: 1663	Comps: 356	 Hops: 13.5000
range: 2163700	 recall: 0.5000	 QPS: 1609	Comps: 349	 Hops: 15.0000
range: 2164305	 recall: 0.4000	 QPS: 1418	Comps: 404	 Hops: 14.5000
range: 2166747	 recall: 0.1000	 QPS: 1103	Comps: 302	 Hops: 12.5000
range: 2169192	 recall: 0.4500	 QPS: 829	Comps: 498	 Hops: 20.0000
range: 2171024	 recall: 0.5000	 QPS: 1564	Comps: 364	 Hops: 15.0000
range: 2174686	 recall: 0.5000	 QPS: 1466	Comps: 228	 Hops: 12.5000
range: 2175292	 recall: 0.4500	 QPS: 2018	Comps: 284	 Hops: 13.0000
range: 2177127	 recall: 0.2500	 QPS: 1603	Comps: 237	 Hops: 13.0000
range: 2182311	 recall: 0.4500	 QPS: 1374	Comps: 336	 Hops: 13.0000
range: 2184756	 recall: 0.2500	 QPS: 1739	Comps: 340	 Hops: 12.0000
range: 2185668	 recall: 0.5000	 QPS: 1453	Comps: 217	 Hops: 13.0000
range: 2187178	 recall: 0.4000	 QPS: 2137	Comps: 248	 Hops: 12.0000
range: 2187284	 recall: 0.3000	 QPS: 567	Comps: 496	 Hops: 16.0000
range: 2187360	 recall: 0.5000	 QPS: 2642	Comps: 188	 Hops: 11.0000
range: 2187365	 recall: 0.5000	 QPS: 2083	Comps: 252	 Hops: 13.0000
range: 2187369	 recall: 0.0000	 QPS: 1840	Comps: 310	 Hops: 13.0000
range: 2187370	 recall: 20.4500	 QPS: 24	Comps: 16477	 Hops: 744.5000
range: 2187374	 recall: 0.3500	 QPS: 706	Comps: 432	 Hops: 17.5000
range: 2187417	 recall: 0.5000	 QPS: 1590	Comps: 330	 Hops: 12.0000
range: 2187500	 recall: 0.5000	 QPS: 3953	Comps: 142	 Hops: 10.5000
range: 2187522	 recall: 0.5000	 QPS: 1329	Comps: 251	 Hops: 13.5000
range: 2187541	 recall: 0.4500	 QPS: 982	Comps: 310	 Hops: 12.0000
range: 2187805	 recall: 0.4500	 QPS: 572	Comps: 273	 Hops: 13.0000
range: 2188876	 recall: 0.8500	 QPS: 738	Comps: 478	 Hops: 25.0000
range: 2188948	 recall: 0.0000	 QPS: 996	Comps: 662	 Hops: 16.0000
range: 2189063	 recall: 0.4500	 QPS: 2460	Comps: 232	 Hops: 13.0000
range: 2189344	 recall: 0.9500	 QPS: 789	Comps: 632	 Hops: 26.5000
range: 2189387	 recall: 0.2000	 QPS: 1238	Comps: 503	 Hops: 19.5000
range: 2189397	 recall: 22.4500	 QPS: 25	Comps: 18150	 Hops: 835.5000
range: 2189399	 recall: 0.4000	 QPS: 2212	Comps: 276	 Hops: 12.5000
range: 2189406	 recall: 0.5000	 QPS: 1521	Comps: 382	 Hops: 18.0000
range: 2189577	 recall: 0.5000	 QPS: 1359	Comps: 235	 Hops: 11.5000
range: 2189596	 recall: 0.4500	 QPS: 1533	Comps: 440	 Hops: 15.5000
range: 2189944	 recall: 0.5000	 QPS: 2227	Comps: 236	 Hops: 14.5000
range: 2190856	 recall: 0.4500	 QPS: 1457	Comps: 306	 Hops: 12.0000
range: 2192385	 recall: 0.1000	 QPS: 1487	Comps: 405	 Hops: 14.5000
range: 2192996	 recall: 0.3500	 QPS: 1481	Comps: 231	 Hops: 13.0000
range: 2193297	 recall: 0.5000	 QPS: 1907	Comps: 318	 Hops: 12.5000
range: 2194823	 recall: 0.5000	 QPS: 686	Comps: 283	 Hops: 14.0000
range: 2196959	 recall: 0.4500	 QPS: 2112	Comps: 288	 Hops: 12.0000
range: 2197875	 recall: 0.5000	 QPS: 2114	Comps: 288	 Hops: 13.0000
range: 2199095	 recall: 0.2000	 QPS: 866	Comps: 350	 Hops: 15.5000
range: 2204589	 recall: 0.5000	 QPS: 1347	Comps: 210	 Hops: 10.0000
range: 2213138	 recall: 0.2500	 QPS: 1342	Comps: 450	 Hops: 17.5000
range: 2225345	 recall: 0.4500	 QPS: 906	Comps: 318	 Hops: 16.0000
range: 2229007	 recall: 0.4000	 QPS: 2068	Comps: 288	 Hops: 12.5000
range: 2238768	 recall: 0.4000	 QPS: 2356	Comps: 240	 Hops: 13.0000
range: 2240599	 recall: 0.4500	 QPS: 1520	Comps: 209	 Hops: 10.5000
range: 2246096	 recall: 0.5000	 QPS: 2169	Comps: 262	 Hops: 13.5000
range: 2248534	 recall: 0.2500	 QPS: 1753	Comps: 306	 Hops: 14.5000
range: 2248538	 recall: 0.5500	 QPS: 467	Comps: 772	 Hops: 28.5000
range: 2250976	 recall: 0.2000	 QPS: 680	Comps: 312	 Hops: 12.5000
range: 2250979	 recall: 0.4500	 QPS: 1256	Comps: 330	 Hops: 12.0000
range: 2259220	 recall: 0.4000	 QPS: 1833	Comps: 310	 Hops: 12.0000
range: 2263874	 recall: 0.4000	 QPS: 1723	Comps: 364	 Hops: 12.5000
range: 2264293	 recall: 0.4500	 QPS: 2230	Comps: 240	 Hops: 13.0000
range: 2264407	 recall: 0.4500	 QPS: 2245	Comps: 234	 Hops: 13.0000
range: 2264598	 recall: 0.3500	 QPS: 2132	Comps: 227	 Hops: 11.5000
range: 2264674	 recall: 0.3500	 QPS: 1916	Comps: 306	 Hops: 11.5000
range: 2264727	 recall: 0.2500	 QPS: 1837	Comps: 290	 Hops: 16.0000
range: 2264751	 recall: 0.3500	 QPS: 1065	Comps: 358	 Hops: 15.0000
range: 2264755	 recall: 0.4500	 QPS: 1843	Comps: 263	 Hops: 13.0000
range: 2264756	 recall: 0.2000	 QPS: 1996	Comps: 312	 Hops: 13.0000
range: 2264763	 recall: 21.3500	 QPS: 22	Comps: 17669	 Hops: 777.5000
range: 2264764	 recall: 1.3000	 QPS: 450	Comps: 1190	 Hops: 43.5000
range: 2264765	 recall: 0.5500	 QPS: 483	Comps: 682	 Hops: 23.0000
range: 2264818	 recall: 0.4500	 QPS: 1775	Comps: 284	 Hops: 14.0000
range: 2265475	 recall: 0.5000	 QPS: 3040	Comps: 185	 Hops: 11.0000
range: 2266086	 recall: 0.5000	 QPS: 2227	Comps: 256	 Hops: 12.0000
range: 2267001	 recall: 0.3000	 QPS: 1059	Comps: 340	 Hops: 14.0000
range: 2267188	 recall: 0.4500	 QPS: 2137	Comps: 302	 Hops: 13.0000
range: 2267207	 recall: 0.5000	 QPS: 1220	Comps: 408	 Hops: 12.5000
range: 2267455	 recall: 0.3500	 QPS: 2699	Comps: 234	 Hops: 12.0000
range: 2267459	 recall: 0.5000	 QPS: 1825	Comps: 306	 Hops: 13.5000
range: 2267485	 recall: 0.2000	 QPS: 507	Comps: 332	 Hops: 16.0000
range: 2267491	 recall: 0.5000	 QPS: 2454	Comps: 216	 Hops: 11.5000
range: 2267503	 recall: 1.1500	 QPS: 588	Comps: 698	 Hops: 39.0000
range: 2267504	 recall: 17.9500	 QPS: 29	Comps: 13366	 Hops: 596.5000
range: 2267506	 recall: 0.3000	 QPS: 1914	Comps: 252	 Hops: 12.0000
range: 2267507	 recall: 0.3000	 QPS: 1795	Comps: 335	 Hops: 15.5000
range: 2267510	 recall: 0.2000	 QPS: 1198	Comps: 286	 Hops: 16.5000
range: 2267513	 recall: 0.2500	 QPS: 1189	Comps: 544	 Hops: 15.0000
range: 2267518	 recall: 0.3000	 QPS: 724	Comps: 298	 Hops: 13.0000
range: 2267521	 recall: 0.2000	 QPS: 1550	Comps: 382	 Hops: 17.0000
range: 2267535	 recall: 0.4500	 QPS: 2813	Comps: 188	 Hops: 11.0000
range: 2267612	 recall: 0.5000	 QPS: 2028	Comps: 272	 Hops: 13.5000
range: 2267874	 recall: 0.2000	 QPS: 695	Comps: 318	 Hops: 14.5000
range: 2268680	 recall: 0.5000	 QPS: 1931	Comps: 283	 Hops: 12.0000
range: 2269900	 recall: 0.4000	 QPS: 2151	Comps: 224	 Hops: 15.0000
range: 2272952	 recall: 0.1500	 QPS: 925	Comps: 389	 Hops: 12.0000
range: 2274173	 recall: 0.3000	 QPS: 1735	Comps: 288	 Hops: 13.0000
range: 2287597	 recall: 0.2000	 QPS: 1838	Comps: 337	 Hops: 13.5000
range: 2290042	 recall: 0.3000	 QPS: 2181	Comps: 243	 Hops: 11.0000
range: 2312620	 recall: 0.2000	 QPS: 2208	Comps: 271	 Hops: 12.0000
range: 2314452	 recall: 0.5000	 QPS: 1348	Comps: 300	 Hops: 11.5000
range: 2314456	 recall: 0.4000	 QPS: 1271	Comps: 388	 Hops: 16.5000
range: 2319335	 recall: 0.4500	 QPS: 2252	Comps: 256	 Hops: 14.0000
range: 2324218	 recall: 0.5000	 QPS: 2525	Comps: 170	 Hops: 11.0000
range: 2324221	 recall: 0.4000	 QPS: 1407	Comps: 366	 Hops: 14.0000
range: 2333373	 recall: 0.4000	 QPS: 2012	Comps: 326	 Hops: 13.0000
range: 2337955	 recall: 0.4000	 QPS: 1443	Comps: 226	 Hops: 12.0000
range: 2338256	 recall: 0.2500	 QPS: 2146	Comps: 278	 Hops: 12.5000
range: 2339172	 recall: 0.1500	 QPS: 1617	Comps: 414	 Hops: 17.5000
range: 2339481	 recall: 0.4000	 QPS: 2026	Comps: 288	 Hops: 13.5000
range: 2340087	 recall: 0.4500	 QPS: 1591	Comps: 356	 Hops: 15.5000
range: 2340091	 recall: 0.5000	 QPS: 1717	Comps: 331	 Hops: 16.5000
range: 2340244	 recall: 0.3500	 QPS: 1653	Comps: 380	 Hops: 16.5000
range: 2340854	 recall: 0.4500	 QPS: 1324	Comps: 300	 Hops: 13.5000
range: 2341006	 recall: 0.4500	 QPS: 1657	Comps: 340	 Hops: 12.5000
range: 2341464	 recall: 0.1000	 QPS: 1095	Comps: 334	 Hops: 13.0000
range: 2341918	 recall: 0.5000	 QPS: 2463	Comps: 237	 Hops: 13.0000
range: 2341922	 recall: 0.5000	 QPS: 2699	Comps: 201	 Hops: 11.5000
range: 2342075	 recall: 0.2500	 QPS: 1357	Comps: 354	 Hops: 14.0000
range: 2342304	 recall: 0.5000	 QPS: 2130	Comps: 280	 Hops: 12.5000
range: 2342647	 recall: 0.5000	 QPS: 1597	Comps: 214	 Hops: 11.0000
range: 2342799	 recall: 0.5000	 QPS: 1457	Comps: 282	 Hops: 12.0000
range: 2342876	 recall: 0.3500	 QPS: 1089	Comps: 416	 Hops: 14.5000
range: 2342950	 recall: 0.5000	 QPS: 791	Comps: 680	 Hops: 24.0000
range: 2342953	 recall: 25.4000	 QPS: 20	Comps: 19497	 Hops: 870.5000
range: 2342955	 recall: 1.2500	 QPS: 556	Comps: 901	 Hops: 39.0000
range: 2342969	 recall: 0.5000	 QPS: 1219	Comps: 250	 Hops: 14.5000
range: 2342971	 recall: 0.3000	 QPS: 1646	Comps: 370	 Hops: 12.5000
range: 2343000	 recall: 0.3000	 QPS: 1706	Comps: 320	 Hops: 13.5000
range: 2343038	 recall: 0.5500	 QPS: 702	Comps: 778	 Hops: 27.0000
range: 2343905	 recall: 0.5500	 QPS: 480	Comps: 612	 Hops: 30.0000
range: 2344973	 recall: 0.5000	 QPS: 1678	Comps: 277	 Hops: 13.0000
range: 2345122	 recall: 0.2000	 QPS: 1807	Comps: 336	 Hops: 14.5000
range: 2345389	 recall: 0.4500	 QPS: 957	Comps: 250	 Hops: 14.5000
range: 2345646	 recall: 0.3000	 QPS: 888	Comps: 302	 Hops: 13.5000
range: 2345660	 recall: 0.4500	 QPS: 1103	Comps: 296	 Hops: 12.5000
