Start time: 08:19
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/sif_gt_sel_40000_1_100000_in_dist_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 500
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/qrangesel_40000_1_100000_in_dist.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/attr_sel_1_100000_dist.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 19.4369390s
search ef:
vertex in set: {500}
Max. nns length of one point187
Sum of forward nn #: 1847338048
Avg. forward nn #: 184.734
Avg. delta nn #: 184.734
# Load Index Time: 88.4757440s
load index done

Search ef: 500
========================
range: 2030880	 recall: 17.3000	 QPS: 5	Comps: 120363	 Hops: 8846.5000
range: 2030881	 recall: 0.5000	 QPS: 231	Comps: 2806	 Hops: 252.5000
range: 2030884	 recall: 0.5000	 QPS: 181	Comps: 4013	 Hops: 253.0000
range: 2030885	 recall: 0.5000	 QPS: 238	Comps: 2738	 Hops: 252.5000
range: 2030919	 recall: 0.5000	 QPS: 202	Comps: 3472	 Hops: 252.5000
range: 2030922	 recall: 0.5000	 QPS: 209	Comps: 3392	 Hops: 252.5000
range: 2031024	 recall: 0.5000	 QPS: 257	Comps: 2650	 Hops: 253.5000
range: 2031119	 recall: 0.5000	 QPS: 175	Comps: 4240	 Hops: 252.5000
range: 2031555	 recall: 0.4500	 QPS: 143	Comps: 4648	 Hops: 253.0000
range: 2032473	 recall: 0.5000	 QPS: 175	Comps: 4114	 Hops: 252.5000
range: 2032870	 recall: 23.4000	 QPS: 3	Comps: 159686	 Hops: 11878.5000
range: 2032871	 recall: 0.5000	 QPS: 126	Comps: 3105	 Hops: 251.5000
range: 2032875	 recall: 1.5000	 QPS: 64	Comps: 8588	 Hops: 768.5000
range: 2032876	 recall: 0.5000	 QPS: 218	Comps: 2634	 Hops: 252.0000
range: 2033538	 recall: 0.5000	 QPS: 172	Comps: 3186	 Hops: 257.0000
range: 2033847	 recall: 0.5000	 QPS: 192	Comps: 3768	 Hops: 255.0000
range: 2033919	 recall: 0.5000	 QPS: 148	Comps: 2554	 Hops: 253.0000
range: 2034915	 recall: 1.0000	 QPS: 112	Comps: 6182	 Hops: 507.0000
range: 2036132	 recall: 0.5000	 QPS: 166	Comps: 3734	 Hops: 254.0000
range: 2036135	 recall: 0.5000	 QPS: 210	Comps: 3398	 Hops: 252.5000
range: 2037962	 recall: 0.5000	 QPS: 132	Comps: 3732	 Hops: 253.0000
range: 2039183	 recall: 0.5000	 QPS: 234	Comps: 2210	 Hops: 252.0000
range: 2045898	 recall: 0.5000	 QPS: 168	Comps: 3641	 Hops: 252.0000
range: 2048949	 recall: 0.5000	 QPS: 146	Comps: 4588	 Hops: 253.0000
range: 2053226	 recall: 0.5000	 QPS: 216	Comps: 3384	 Hops: 252.0000
range: 2062987	 recall: 0.5000	 QPS: 174	Comps: 3731	 Hops: 250.5000
range: 2065429	 recall: 0.5000	 QPS: 165	Comps: 3738	 Hops: 253.0000
range: 2067874	 recall: 0.5000	 QPS: 137	Comps: 4236	 Hops: 254.5000
range: 2070315	 recall: 0.5000	 QPS: 64	Comps: 3189	 Hops: 253.0000
range: 2077024	 recall: 0.4500	 QPS: 157	Comps: 4116	 Hops: 252.0000
range: 2083739	 recall: 0.4000	 QPS: 138	Comps: 4249	 Hops: 252.5000
range: 2086180	 recall: 0.5000	 QPS: 131	Comps: 3014	 Hops: 253.5000
range: 2087401	 recall: 0.5000	 QPS: 128	Comps: 4440	 Hops: 253.5000
range: 2094119	 recall: 0.5000	 QPS: 187	Comps: 3672	 Hops: 251.0000
range: 2095950	 recall: 0.5000	 QPS: 165	Comps: 4524	 Hops: 252.0000
range: 2097171	 recall: 0.5000	 QPS: 297	Comps: 1838	 Hops: 252.0000
range: 2100223	 recall: 0.5000	 QPS: 255	Comps: 1770	 Hops: 252.5000
range: 2101439	 recall: 0.5000	 QPS: 129	Comps: 3532	 Hops: 252.5000
range: 2102965	 recall: 0.5000	 QPS: 107	Comps: 4672	 Hops: 251.0000
range: 2105106	 recall: 0.5000	 QPS: 221	Comps: 3108	 Hops: 251.5000
range: 2106021	 recall: 0.5000	 QPS: 203	Comps: 3636	 Hops: 253.5000
range: 2108234	 recall: 0.5000	 QPS: 198	Comps: 3610	 Hops: 252.0000
range: 2108835	 recall: 0.5000	 QPS: 205	Comps: 3370	 Hops: 252.0000
range: 2108844	 recall: 1.0000	 QPS: 79	Comps: 8071	 Hops: 504.5000
range: 2108854	 recall: 0.5000	 QPS: 244	Comps: 2782	 Hops: 251.5000
range: 2108887	 recall: 0.5000	 QPS: 234	Comps: 2872	 Hops: 257.0000
range: 2108894	 recall: 0.5000	 QPS: 201	Comps: 3366	 Hops: 253.0000
range: 2108899	 recall: 0.5000	 QPS: 173	Comps: 4404	 Hops: 253.5000
range: 2108905	 recall: 0.5000	 QPS: 212	Comps: 3406	 Hops: 253.0000
range: 2108906	 recall: 24.9500	 QPS: 4	Comps: 163740	 Hops: 12628.5000
range: 2108911	 recall: 0.5000	 QPS: 225	Comps: 3036	 Hops: 255.0000
range: 2108920	 recall: 0.5000	 QPS: 111	Comps: 3153	 Hops: 252.5000
range: 2108949	 recall: 1.0000	 QPS: 125	Comps: 5148	 Hops: 504.0000
range: 2108954	 recall: 0.5000	 QPS: 231	Comps: 3016	 Hops: 252.0000
range: 2109339	 recall: 0.5000	 QPS: 186	Comps: 3841	 Hops: 253.0000
range: 2109680	 recall: 0.5000	 QPS: 165	Comps: 3153	 Hops: 254.0000
range: 2110518	 recall: 0.5000	 QPS: 161	Comps: 4130	 Hops: 252.0000
range: 2110851	 recall: 0.5000	 QPS: 65	Comps: 3584	 Hops: 252.0000
range: 2111006	 recall: 0.5000	 QPS: 209	Comps: 2622	 Hops: 252.5000
range: 2111008	 recall: 31.8500	 QPS: 3	Comps: 214878	 Hops: 16222.5000
range: 2111009	 recall: 1.0000	 QPS: 86	Comps: 5586	 Hops: 508.5000
range: 2111017	 recall: 0.5000	 QPS: 247	Comps: 2148	 Hops: 254.5000
range: 2111357	 recall: 0.5000	 QPS: 136	Comps: 4266	 Hops: 251.5000
range: 2111395	 recall: 0.5000	 QPS: 132	Comps: 2755	 Hops: 254.0000
range: 2111586	 recall: 0.5000	 QPS: 181	Comps: 3450	 Hops: 252.5000
range: 2111892	 recall: 0.5000	 QPS: 161	Comps: 3282	 Hops: 254.0000
range: 2112125	 recall: 0.5000	 QPS: 207	Comps: 3498	 Hops: 252.0000
range: 2113036	 recall: 1.0000	 QPS: 98	Comps: 5692	 Hops: 504.5000
range: 2113646	 recall: 0.5000	 QPS: 161	Comps: 3926	 Hops: 251.5000
range: 2113650	 recall: 0.5000	 QPS: 117	Comps: 4200	 Hops: 258.5000
range: 2117613	 recall: 0.5000	 QPS: 198	Comps: 3236	 Hops: 252.5000
range: 2127079	 recall: 1.5000	 QPS: 63	Comps: 11516	 Hops: 761.0000
range: 2132567	 recall: 0.5000	 QPS: 86	Comps: 2777	 Hops: 252.5000
range: 2137455	 recall: 0.5000	 QPS: 257	Comps: 2393	 Hops: 252.0000
range: 2156981	 recall: 0.5000	 QPS: 166	Comps: 3706	 Hops: 253.0000
range: 2163700	 recall: 0.5000	 QPS: 183	Comps: 1842	 Hops: 253.5000
range: 2164305	 recall: 0.5000	 QPS: 181	Comps: 3292	 Hops: 254.0000
range: 2166747	 recall: 0.5000	 QPS: 137	Comps: 3978	 Hops: 252.0000
range: 2169192	 recall: 0.5000	 QPS: 182	Comps: 3942	 Hops: 256.0000
range: 2171024	 recall: 0.5000	 QPS: 217	Comps: 3056	 Hops: 254.5000
range: 2174686	 recall: 0.5000	 QPS: 251	Comps: 2567	 Hops: 252.5000
range: 2175292	 recall: 0.5000	 QPS: 185	Comps: 3138	 Hops: 253.0000
range: 2177127	 recall: 0.5000	 QPS: 222	Comps: 3072	 Hops: 253.5000
range: 2182311	 recall: 0.4500	 QPS: 163	Comps: 3358	 Hops: 252.5000
range: 2184756	 recall: 0.5000	 QPS: 155	Comps: 4830	 Hops: 252.0000
range: 2185668	 recall: 0.5000	 QPS: 172	Comps: 2846	 Hops: 251.5000
range: 2187178	 recall: 0.5000	 QPS: 220	Comps: 3253	 Hops: 252.5000
range: 2187284	 recall: 0.4500	 QPS: 155	Comps: 4816	 Hops: 252.5000
range: 2187360	 recall: 0.5000	 QPS: 247	Comps: 2646	 Hops: 251.5000
range: 2187365	 recall: 0.5000	 QPS: 91	Comps: 2654	 Hops: 253.0000
