Start time: 08:19
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/sif_gt_sel_40000_1_100000_in_dist_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 20
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/qrangesel_40000_1_100000_in_dist.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_dist/attr_sel_1_100000_dist.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 19.3669690s
search ef:
vertex in set: {20}
Max. nns length of one point187
Sum of forward nn #: 1847338048
Avg. forward nn #: 184.734
Avg. delta nn #: 184.734
# Load Index Time: 88.2912420s
load index done

Search ef: 20
========================
range: 2030880	 recall: 13.6500	 QPS: 67	Comps: 11384	 Hops: 502.0000
range: 2030881	 recall: 0.5000	 QPS: 2774	Comps: 256	 Hops: 13.0000
range: 2030884	 recall: 0.2500	 QPS: 2090	Comps: 364	 Hops: 15.0000
range: 2030885	 recall: 0.5000	 QPS: 2309	Comps: 322	 Hops: 13.5000
range: 2030919	 recall: 0.3500	 QPS: 2445	Comps: 322	 Hops: 13.5000
range: 2030922	 recall: 0.5000	 QPS: 2451	Comps: 302	 Hops: 13.0000
range: 2031024	 recall: 0.5000	 QPS: 3289	Comps: 216	 Hops: 13.5000
range: 2031119	 recall: 0.2500	 QPS: 2181	Comps: 364	 Hops: 13.5000
range: 2031555	 recall: 0.2000	 QPS: 1479	Comps: 478	 Hops: 18.0000
range: 2032473	 recall: 0.2500	 QPS: 2049	Comps: 384	 Hops: 13.5000
range: 2032870	 recall: 18.5000	 QPS: 44	Comps: 15690	 Hops: 694.5000
range: 2032871	 recall: 0.3500	 QPS: 2621	Comps: 246	 Hops: 13.0000
range: 2032875	 recall: 1.4500	 QPS: 789	Comps: 809	 Hops: 50.0000
range: 2032876	 recall: 0.4500	 QPS: 2849	Comps: 235	 Hops: 12.5000
range: 2033538	 recall: 0.5000	 QPS: 1818	Comps: 368	 Hops: 18.0000
range: 2033847	 recall: 0.2500	 QPS: 2384	Comps: 308	 Hops: 15.0000
range: 2033919	 recall: 0.5000	 QPS: 2125	Comps: 300	 Hops: 13.5000
range: 2034915	 recall: 0.8500	 QPS: 1309	Comps: 580	 Hops: 30.5000
range: 2036132	 recall: 0.2500	 QPS: 2273	Comps: 300	 Hops: 15.0000
range: 2036135	 recall: 0.4500	 QPS: 1988	Comps: 396	 Hops: 15.0000
range: 2037962	 recall: 0.4000	 QPS: 1908	Comps: 361	 Hops: 16.0000
range: 2039183	 recall: 0.5000	 QPS: 2415	Comps: 290	 Hops: 13.0000
range: 2045898	 recall: 0.3500	 QPS: 2053	Comps: 316	 Hops: 14.5000
range: 2048949	 recall: 0.2500	 QPS: 1451	Comps: 512	 Hops: 15.5000
range: 2053226	 recall: 0.4500	 QPS: 2778	Comps: 270	 Hops: 14.0000
range: 2062987	 recall: 0.4000	 QPS: 2045	Comps: 332	 Hops: 15.0000
range: 2065429	 recall: 0.4000	 QPS: 2786	Comps: 232	 Hops: 12.5000
range: 2067874	 recall: 0.3500	 QPS: 2433	Comps: 302	 Hops: 17.5000
range: 2070315	 recall: 0.5000	 QPS: 2813	Comps: 246	 Hops: 13.5000
range: 2077024	 recall: 0.1000	 QPS: 2169	Comps: 346	 Hops: 15.0000
range: 2083739	 recall: 0.1500	 QPS: 2230	Comps: 317	 Hops: 13.5000
range: 2086180	 recall: 0.4500	 QPS: 1608	Comps: 430	 Hops: 14.5000
range: 2087401	 recall: 0.2000	 QPS: 1784	Comps: 390	 Hops: 14.5000
range: 2094119	 recall: 0.3500	 QPS: 2317	Comps: 332	 Hops: 13.5000
range: 2095950	 recall: 0.2000	 QPS: 2077	Comps: 372	 Hops: 12.5000
range: 2097171	 recall: 0.4500	 QPS: 3284	Comps: 210	 Hops: 12.5000
range: 2100223	 recall: 0.4500	 QPS: 2894	Comps: 236	 Hops: 13.5000
range: 2101439	 recall: 0.3500	 QPS: 2151	Comps: 304	 Hops: 14.0000
range: 2102965	 recall: 0.1000	 QPS: 1791	Comps: 402	 Hops: 13.0000
range: 2105106	 recall: 0.5000	 QPS: 2275	Comps: 338	 Hops: 16.5000
range: 2106021	 recall: 0.4000	 QPS: 2077	Comps: 372	 Hops: 17.0000
range: 2108234	 recall: 0.2500	 QPS: 2937	Comps: 252	 Hops: 13.5000
range: 2108835	 recall: 0.1500	 QPS: 2112	Comps: 380	 Hops: 14.0000
range: 2108844	 recall: 0.6000	 QPS: 949	Comps: 852	 Hops: 30.5000
range: 2108854	 recall: 0.5000	 QPS: 3130	Comps: 232	 Hops: 14.5000
range: 2108887	 recall: 0.4000	 QPS: 1932	Comps: 398	 Hops: 18.5000
range: 2108894	 recall: 0.5000	 QPS: 1833	Comps: 432	 Hops: 13.5000
range: 2108899	 recall: 0.0500	 QPS: 2260	Comps: 353	 Hops: 15.5000
range: 2108905	 recall: 0.4000	 QPS: 2695	Comps: 282	 Hops: 15.0000
range: 2108906	 recall: 19.5000	 QPS: 46	Comps: 16656	 Hops: 727.0000
range: 2108911	 recall: 0.5000	 QPS: 2068	Comps: 362	 Hops: 17.0000
range: 2108920	 recall: 0.5000	 QPS: 2653	Comps: 287	 Hops: 13.0000
range: 2108949	 recall: 0.7500	 QPS: 1411	Comps: 516	 Hops: 30.0000
range: 2108954	 recall: 0.5000	 QPS: 2766	Comps: 268	 Hops: 12.5000
range: 2109339	 recall: 0.4000	 QPS: 2066	Comps: 366	 Hops: 14.0000
range: 2109680	 recall: 0.5000	 QPS: 1859	Comps: 346	 Hops: 14.5000
range: 2110518	 recall: 0.3000	 QPS: 1416	Comps: 510	 Hops: 16.5000
range: 2110851	 recall: 0.3500	 QPS: 1761	Comps: 380	 Hops: 14.0000
range: 2111006	 recall: 0.5000	 QPS: 1923	Comps: 340	 Hops: 13.5000
range: 2111008	 recall: 23.2000	 QPS: 32	Comps: 20944	 Hops: 964.5000
range: 2111009	 recall: 0.9000	 QPS: 1037	Comps: 629	 Hops: 33.0000
range: 2111017	 recall: 0.4500	 QPS: 1838	Comps: 358	 Hops: 15.0000
range: 2111357	 recall: 0.3500	 QPS: 1896	Comps: 360	 Hops: 15.5000
range: 2111395	 recall: 0.5000	 QPS: 2522	Comps: 236	 Hops: 14.5000
range: 2111586	 recall: 0.4000	 QPS: 1982	Comps: 342	 Hops: 13.5000
range: 2111892	 recall: 0.4000	 QPS: 2174	Comps: 302	 Hops: 14.5000
range: 2112125	 recall: 0.5000	 QPS: 2954	Comps: 254	 Hops: 13.0000
range: 2113036	 recall: 1.0000	 QPS: 1243	Comps: 499	 Hops: 26.0000
range: 2113646	 recall: 0.4000	 QPS: 1961	Comps: 366	 Hops: 15.5000
range: 2113650	 recall: 0.2000	 QPS: 1696	Comps: 448	 Hops: 19.0000
range: 2117613	 recall: 0.3000	 QPS: 1949	Comps: 259	 Hops: 15.0000
range: 2127079	 recall: 1.3000	 QPS: 726	Comps: 1060	 Hops: 44.0000
range: 2132567	 recall: 0.4500	 QPS: 2296	Comps: 280	 Hops: 13.0000
range: 2137455	 recall: 0.3500	 QPS: 2315	Comps: 338	 Hops: 13.0000
range: 2156981	 recall: 0.3000	 QPS: 1984	Comps: 360	 Hops: 14.0000
range: 2163700	 recall: 0.5000	 QPS: 1984	Comps: 349	 Hops: 15.0000
range: 2164305	 recall: 0.4500	 QPS: 1646	Comps: 441	 Hops: 15.5000
range: 2166747	 recall: 0.1000	 QPS: 2169	Comps: 313	 Hops: 13.5000
range: 2169192	 recall: 0.4500	 QPS: 1534	Comps: 498	 Hops: 20.0000
range: 2171024	 recall: 0.5000	 QPS: 1982	Comps: 378	 Hops: 16.0000
range: 2174686	 recall: 0.5000	 QPS: 2941	Comps: 244	 Hops: 13.5000
range: 2175292	 recall: 0.5000	 QPS: 2033	Comps: 322	 Hops: 14.5000
range: 2177127	 recall: 0.3000	 QPS: 2670	Comps: 276	 Hops: 14.5000
range: 2182311	 recall: 0.4500	 QPS: 1681	Comps: 395	 Hops: 16.5000
range: 2184756	 recall: 0.2500	 QPS: 2270	Comps: 352	 Hops: 13.0000
range: 2185668	 recall: 0.5000	 QPS: 2809	Comps: 217	 Hops: 13.0000
range: 2187178	 recall: 0.4000	 QPS: 2532	Comps: 291	 Hops: 13.5000
range: 2187284	 recall: 0.3000	 QPS: 1600	Comps: 496	 Hops: 16.0000
range: 2187360	 recall: 0.5000	 QPS: 3766	Comps: 198	 Hops: 12.0000
range: 2187365	 recall: 0.5000	 QPS: 2667	Comps: 257	 Hops: 14.0000
range: 2187369	 recall: 0.5000	 QPS: 1243	Comps: 647	 Hops: 30.0000
range: 2187370	 recall: 21.0000	 QPS: 43	Comps: 17476	 Hops: 800.5000
range: 2187374	 recall: 0.3500	 QPS: 1898	Comps: 438	 Hops: 18.0000
range: 2187417	 recall: 0.5000	 QPS: 2323	Comps: 332	 Hops: 12.5000
range: 2187500	 recall: 0.5000	 QPS: 4016	Comps: 154	 Hops: 11.5000
range: 2187522	 recall: 0.5000	 QPS: 2525	Comps: 251	 Hops: 13.5000
range: 2187541	 recall: 0.4500	 QPS: 2378	Comps: 314	 Hops: 12.5000
range: 2187805	 recall: 0.4500	 QPS: 2153	Comps: 284	 Hops: 14.0000
range: 2188876	 recall: 0.9500	 QPS: 1367	Comps: 526	 Hops: 28.0000
range: 2188948	 recall: 0.0000	 QPS: 1231	Comps: 670	 Hops: 16.5000
range: 2189063	 recall: 0.4500	 QPS: 2364	Comps: 250	 Hops: 14.5000
range: 2189344	 recall: 0.9500	 QPS: 992	Comps: 696	 Hops: 29.0000
range: 2189387	 recall: 0.2000	 QPS: 1418	Comps: 503	 Hops: 19.5000
range: 2189397	 recall: 23.5000	 QPS: 34	Comps: 19807	 Hops: 918.0000
range: 2189399	 recall: 0.4000	 QPS: 2212	Comps: 292	 Hops: 14.0000
range: 2189406	 recall: 0.5000	 QPS: 1653	Comps: 390	 Hops: 19.0000
range: 2189577	 recall: 0.5000	 QPS: 2481	Comps: 252	 Hops: 12.5000
range: 2189596	 recall: 0.4500	 QPS: 1562	Comps: 452	 Hops: 16.0000
range: 2189944	 recall: 0.5000	 QPS: 2797	Comps: 242	 Hops: 15.5000
range: 2190856	 recall: 0.4500	 QPS: 2183	Comps: 320	 Hops: 13.5000
range: 2192385	 recall: 0.1000	 QPS: 1899	Comps: 412	 Hops: 15.0000
range: 2192996	 recall: 0.4000	 QPS: 2805	Comps: 252	 Hops: 14.5000
range: 2193297	 recall: 0.5000	 QPS: 1944	Comps: 330	 Hops: 13.5000
range: 2194823	 recall: 0.5000	 QPS: 2105	Comps: 301	 Hops: 15.0000
range: 2196959	 recall: 0.4500	 QPS: 2225	Comps: 318	 Hops: 13.0000
range: 2197875	 recall: 0.5000	 QPS: 2167	Comps: 306	 Hops: 14.0000
range: 2199095	 recall: 0.2000	 QPS: 1770	Comps: 366	 Hops: 16.0000
range: 2204589	 recall: 0.5000	 QPS: 2829	Comps: 221	 Hops: 11.0000
range: 2213138	 recall: 0.2500	 QPS: 1735	Comps: 450	 Hops: 17.5000
range: 2225345	 recall: 0.4500	 QPS: 2328	Comps: 318	 Hops: 16.0000
range: 2229007	 recall: 0.4000	 QPS: 2509	Comps: 297	 Hops: 13.5000
range: 2238768	 recall: 0.4000	 QPS: 2503	Comps: 248	 Hops: 13.5000
range: 2240599	 recall: 0.4500	 QPS: 2845	Comps: 229	 Hops: 11.5000
range: 2246096	 recall: 0.5000	 QPS: 2535	Comps: 286	 Hops: 15.0000
range: 2248534	 recall: 0.2500	 QPS: 2288	Comps: 314	 Hops: 15.0000
range: 2248538	 recall: 0.5500	 QPS: 1017	Comps: 776	 Hops: 29.0000
range: 2250976	 recall: 0.2500	 QPS: 1921	Comps: 331	 Hops: 14.0000
range: 2250979	 recall: 0.4500	 QPS: 2270	Comps: 338	 Hops: 13.0000
range: 2259220	 recall: 0.4000	 QPS: 2392	Comps: 324	 Hops: 13.0000
range: 2263874	 recall: 0.4000	 QPS: 2037	Comps: 382	 Hops: 13.5000
range: 2264293	 recall: 0.4500	 QPS: 2581	Comps: 269	 Hops: 14.0000
range: 2264407	 recall: 0.4500	 QPS: 2911	Comps: 260	 Hops: 14.0000
range: 2264598	 recall: 0.3500	 QPS: 3096	Comps: 252	 Hops: 12.5000
range: 2264674	 recall: 0.3500	 QPS: 2169	Comps: 338	 Hops: 12.5000
range: 2264727	 recall: 0.2500	 QPS: 2541	Comps: 294	 Hops: 16.5000
range: 2264751	 recall: 0.3500	 QPS: 2114	Comps: 366	 Hops: 15.5000
range: 2264755	 recall: 0.4500	 QPS: 2635	Comps: 278	 Hops: 14.0000
range: 2264756	 recall: 0.2000	 QPS: 2525	Comps: 312	 Hops: 13.0000
range: 2264763	 recall: 21.9000	 QPS: 40	Comps: 18900	 Hops: 838.5000
range: 2264764	 recall: 1.3000	 QPS: 636	Comps: 1204	 Hops: 45.0000
range: 2264765	 recall: 0.5500	 QPS: 1112	Comps: 704	 Hops: 24.5000
range: 2264818	 recall: 0.4500	 QPS: 2413	Comps: 290	 Hops: 14.5000
range: 2265475	 recall: 0.5000	 QPS: 3311	Comps: 213	 Hops: 12.0000
range: 2266086	 recall: 0.5000	 QPS: 2574	Comps: 268	 Hops: 13.0000
range: 2267001	 recall: 0.3000	 QPS: 2195	Comps: 358	 Hops: 15.0000
range: 2267188	 recall: 0.4500	 QPS: 1938	Comps: 342	 Hops: 14.0000
range: 2267207	 recall: 0.5000	 QPS: 1652	Comps: 419	 Hops: 14.0000
range: 2267455	 recall: 0.3500	 QPS: 2766	Comps: 239	 Hops: 12.5000
range: 2267459	 recall: 0.5000	 QPS: 2356	Comps: 316	 Hops: 14.5000
range: 2267485	 recall: 0.2000	 QPS: 1940	Comps: 332	 Hops: 16.0000
range: 2267491	 recall: 0.5000	 QPS: 2740	Comps: 224	 Hops: 12.5000
range: 2267503	 recall: 1.1500	 QPS: 875	Comps: 754	 Hops: 41.5000
range: 2267504	 recall: 18.2000	 QPS: 48	Comps: 13979	 Hops: 633.5000
range: 2267506	 recall: 0.3000	 QPS: 2525	Comps: 273	 Hops: 13.0000
range: 2267507	 recall: 0.3000	 QPS: 1908	Comps: 356	 Hops: 16.5000
range: 2267510	 recall: 0.2000	 QPS: 1874	Comps: 346	 Hops: 19.0000
range: 2267513	 recall: 0.3000	 QPS: 1242	Comps: 559	 Hops: 16.5000
range: 2267518	 recall: 0.3000	 QPS: 2083	Comps: 307	 Hops: 14.0000
range: 2267521	 recall: 0.2000	 QPS: 1857	Comps: 382	 Hops: 17.0000
range: 2267535	 recall: 0.4500	 QPS: 3017	Comps: 213	 Hops: 11.5000
range: 2267612	 recall: 0.5000	 QPS: 2558	Comps: 280	 Hops: 14.5000
range: 2267874	 recall: 0.2000	 QPS: 2043	Comps: 330	 Hops: 15.5000
range: 2268680	 recall: 0.5000	 QPS: 2463	Comps: 291	 Hops: 13.0000
range: 2269900	 recall: 0.4000	 QPS: 2937	Comps: 244	 Hops: 16.0000
range: 2272952	 recall: 0.2500	 QPS: 1685	Comps: 480	 Hops: 15.5000
range: 2274173	 recall: 0.3000	 QPS: 2587	Comps: 302	 Hops: 14.0000
range: 2287597	 recall: 0.2000	 QPS: 1974	Comps: 366	 Hops: 14.5000
range: 2290042	 recall: 0.3000	 QPS: 2817	Comps: 264	 Hops: 12.0000
range: 2312620	 recall: 0.4000	 QPS: 2144	Comps: 305	 Hops: 15.0000
range: 2314452	 recall: 0.5000	 QPS: 2179	Comps: 317	 Hops: 12.5000
range: 2314456	 recall: 0.4000	 QPS: 1880	Comps: 388	 Hops: 16.5000
range: 2319335	 recall: 0.5000	 QPS: 2415	Comps: 264	 Hops: 15.0000
range: 2324218	 recall: 0.5000	 QPS: 3257	Comps: 194	 Hops: 12.0000
range: 2324221	 recall: 0.4000	 QPS: 2020	Comps: 381	 Hops: 15.0000
range: 2333373	 recall: 0.4000	 QPS: 2094	Comps: 350	 Hops: 14.0000
range: 2337955	 recall: 0.4000	 QPS: 3195	Comps: 235	 Hops: 13.0000
