Start time: 06:53
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_10000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 260
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_10000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 7.2314620s
search ef:
vertex in set: {260}
using simd16
Total edge:1847187476
Average degree:184.719
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 21.5448160s
load index done

Search ef: 260
========================
range: 997272	 recall: 0.4500	 QPS: 733	Comps: 2382	 Hops: 139.0000
range: 997277	 recall: 0.5000	 QPS: 769	Comps: 2265	 Hops: 131.5000
range: 997283	 recall: 0.5000	 QPS: 604	Comps: 2936	 Hops: 132.5000
range: 997287	 recall: 0.5000	 QPS: 826	Comps: 2174	 Hops: 134.5000
range: 997303	 recall: 0.5000	 QPS: 772	Comps: 2261	 Hops: 133.0000
range: 997304	 recall: 0.5000	 QPS: 1060	Comps: 1666	 Hops: 132.5000
range: 997314	 recall: 0.5000	 QPS: 847	Comps: 2122	 Hops: 131.5000
range: 997325	 recall: 0.5000	 QPS: 782	Comps: 2290	 Hops: 132.5000
range: 997330	 recall: 0.5000	 QPS: 1092	Comps: 1598	 Hops: 132.5000
range: 997331	 recall: 0.5000	 QPS: 1107	Comps: 1547	 Hops: 132.5000
range: 997334	 recall: 0.5000	 QPS: 940	Comps: 1912	 Hops: 130.5000
range: 997335	 recall: 0.5000	 QPS: 1770	Comps: 766	 Hops: 135.5000
range: 997339	 recall: 0.5000	 QPS: 1106	Comps: 1609	 Hops: 134.0000
range: 997340	 recall: 0.5000	 QPS: 1129	Comps: 1498	 Hops: 132.5000
range: 997342	 recall: 0.5000	 QPS: 1439	Comps: 1061	 Hops: 133.0000
range: 997355	 recall: 0.5000	 QPS: 994	Comps: 1782	 Hops: 132.0000
range: 997359	 recall: 0.5000	 QPS: 947	Comps: 1844	 Hops: 131.0000
range: 997360	 recall: 0.5000	 QPS: 1313	Comps: 1186	 Hops: 132.0000
range: 997362	 recall: 0.5000	 QPS: 969	Comps: 1819	 Hops: 132.0000
range: 997363	 recall: 0.5000	 QPS: 1050	Comps: 1618	 Hops: 131.0000
range: 997364	 recall: 0.5000	 QPS: 794	Comps: 2250	 Hops: 132.0000
range: 997365	 recall: 0.5000	 QPS: 1202	Comps: 1410	 Hops: 132.0000
range: 997368	 recall: 1.4500	 QPS: 289	Comps: 6192	 Hops: 398.5000
range: 997369	 recall: 0.5000	 QPS: 960	Comps: 1788	 Hops: 132.5000
range: 997370	 recall: 0.5000	 QPS: 742	Comps: 2382	 Hops: 135.5000
range: 997371	 recall: 0.9500	 QPS: 372	Comps: 4822	 Hops: 267.5000
range: 997372	 recall: 0.5000	 QPS: 917	Comps: 1975	 Hops: 133.5000
range: 997375	 recall: 0.5000	 QPS: 797	Comps: 2338	 Hops: 132.0000
range: 997378	 recall: 0.5000	 QPS: 865	Comps: 2008	 Hops: 132.0000
range: 997380	 recall: 1.0000	 QPS: 498	Comps: 3530	 Hops: 265.5000
range: 997381	 recall: 0.5000	 QPS: 1600	Comps: 956	 Hops: 131.5000
range: 997383	 recall: 0.5000	 QPS: 784	Comps: 2224	 Hops: 132.0000
range: 997385	 recall: 0.5000	 QPS: 951	Comps: 1918	 Hops: 132.5000
range: 997387	 recall: 1.0000	 QPS: 569	Comps: 2990	 Hops: 263.5000
range: 997389	 recall: 1.5000	 QPS: 302	Comps: 5866	 Hops: 397.5000
range: 997391	 recall: 0.5000	 QPS: 778	Comps: 2339	 Hops: 133.5000
range: 997393	 recall: 0.5000	 QPS: 851	Comps: 2150	 Hops: 132.0000
range: 997397	 recall: 0.5000	 QPS: 1460	Comps: 1049	 Hops: 132.0000
range: 997398	 recall: 0.5000	 QPS: 1161	Comps: 1435	 Hops: 133.0000
range: 997401	 recall: 1.0000	 QPS: 478	Comps: 3740	 Hops: 264.0000
range: 997404	 recall: 0.9500	 QPS: 514	Comps: 3398	 Hops: 264.0000
range: 997406	 recall: 0.5000	 QPS: 751	Comps: 2403	 Hops: 132.0000
range: 997409	 recall: 0.5000	 QPS: 1057	Comps: 1620	 Hops: 131.5000
range: 997410	 recall: 0.5000	 QPS: 917	Comps: 1987	 Hops: 133.0000
range: 997424	 recall: 0.5000	 QPS: 665	Comps: 2768	 Hops: 132.5000
range: 997427	 recall: 0.5000	 QPS: 751	Comps: 2497	 Hops: 132.0000
range: 997429	 recall: 0.5000	 QPS: 754	Comps: 2385	 Hops: 132.5000
range: 997439	 recall: 0.5000	 QPS: 866	Comps: 2128	 Hops: 131.5000
range: 997440	 recall: 1.0000	 QPS: 457	Comps: 3967	 Hops: 265.0000
range: 997445	 recall: 0.5000	 QPS: 1224	Comps: 1310	 Hops: 132.0000
range: 997447	 recall: 1.0000	 QPS: 457	Comps: 3980	 Hops: 266.0000
range: 997451	 recall: 0.5000	 QPS: 1037	Comps: 1692	 Hops: 135.5000
range: 997455	 recall: 1.0000	 QPS: 484	Comps: 3700	 Hops: 265.5000
range: 997456	 recall: 0.5000	 QPS: 766	Comps: 2368	 Hops: 133.0000
range: 997459	 recall: 0.5000	 QPS: 1394	Comps: 1142	 Hops: 132.5000
range: 997460	 recall: 1.5000	 QPS: 302	Comps: 5918	 Hops: 398.0000
range: 997462	 recall: 0.5000	 QPS: 1185	Comps: 1366	 Hops: 131.5000
range: 997464	 recall: 0.5000	 QPS: 876	Comps: 2096	 Hops: 133.5000
range: 997466	 recall: 0.5000	 QPS: 1689	Comps: 880	 Hops: 135.0000
range: 997468	 recall: 1.0000	 QPS: 557	Comps: 2957	 Hops: 264.0000
range: 997470	 recall: 0.5000	 QPS: 776	Comps: 2294	 Hops: 132.0000
range: 997473	 recall: 1.0000	 QPS: 425	Comps: 4210	 Hops: 265.0000
range: 997474	 recall: 1.0000	 QPS: 494	Comps: 3558	 Hops: 266.0000
range: 997475	 recall: 1.5000	 QPS: 257	Comps: 6912	 Hops: 397.5000
range: 997476	 recall: 0.5000	 QPS: 765	Comps: 2456	 Hops: 131.5000
range: 997478	 recall: 0.5000	 QPS: 830	Comps: 2138	 Hops: 132.5000
range: 997484	 recall: 0.9000	 QPS: 400	Comps: 4452	 Hops: 266.0000
range: 997488	 recall: 0.5000	 QPS: 884	Comps: 1948	 Hops: 132.5000
range: 997489	 recall: 0.4500	 QPS: 919	Comps: 1938	 Hops: 133.0000
range: 997491	 recall: 1.0000	 QPS: 417	Comps: 4190	 Hops: 265.5000
range: 997493	 recall: 0.5000	 QPS: 865	Comps: 2036	 Hops: 132.5000
range: 997495	 recall: 0.5000	 QPS: 870	Comps: 1990	 Hops: 131.5000
range: 997501	 recall: 0.5000	 QPS: 718	Comps: 2477	 Hops: 134.5000
range: 997502	 recall: 0.5000	 QPS: 1005	Comps: 1698	 Hops: 131.5000
range: 997506	 recall: 1.0000	 QPS: 426	Comps: 4139	 Hops: 266.0000
range: 997508	 recall: 1.0000	 QPS: 364	Comps: 4947	 Hops: 270.0000
range: 997509	 recall: 0.5000	 QPS: 1000	Comps: 1718	 Hops: 132.0000
range: 997510	 recall: 0.5000	 QPS: 1233	Comps: 1336	 Hops: 131.5000
range: 997512	 recall: 0.5000	 QPS: 760	Comps: 2314	 Hops: 131.5000
range: 997513	 recall: 0.5000	 QPS: 962	Comps: 1870	 Hops: 132.5000
range: 997514	 recall: 0.5000	 QPS: 1437	Comps: 1114	 Hops: 133.0000
range: 997515	 recall: 0.9500	 QPS: 369	Comps: 4862	 Hops: 264.0000
range: 997516	 recall: 1.0000	 QPS: 371	Comps: 5038	 Hops: 267.0000
range: 997527	 recall: 1.4500	 QPS: 296	Comps: 5880	 Hops: 395.5000
range: 997530	 recall: 1.0000	 QPS: 421	Comps: 4126	 Hops: 265.5000
range: 997532	 recall: 0.5000	 QPS: 1580	Comps: 983	 Hops: 132.5000
range: 997533	 recall: 1.0000	 QPS: 491	Comps: 3538	 Hops: 265.5000
range: 997534	 recall: 1.5000	 QPS: 277	Comps: 6586	 Hops: 405.5000
range: 997535	 recall: 1.9500	 QPS: 194	Comps: 9332	 Hops: 536.5000
range: 997538	 recall: 0.5000	 QPS: 1042	Comps: 1644	 Hops: 132.0000
range: 997539	 recall: 1.0000	 QPS: 450	Comps: 3930	 Hops: 265.0000
range: 997540	 recall: 0.5000	 QPS: 916	Comps: 1926	 Hops: 132.5000
range: 997541	 recall: 2.0000	 QPS: 214	Comps: 8378	 Hops: 526.0000
range: 997543	 recall: 0.5000	 QPS: 97	Comps: 2786	 Hops: 132.0000
range: 997544	 recall: 1.0000	 QPS: 444	Comps: 4104	 Hops: 265.0000
range: 997545	 recall: 1.0000	 QPS: 585	Comps: 2868	 Hops: 264.0000
range: 997547	 recall: 0.5000	 QPS: 1350	Comps: 1154	 Hops: 132.5000
range: 997548	 recall: 1.0000	 QPS: 411	Comps: 4326	 Hops: 268.5000
range: 997549	 recall: 1.0000	 QPS: 510	Comps: 3458	 Hops: 262.5000
range: 997552	 recall: 1.0000	 QPS: 499	Comps: 3472	 Hops: 264.0000
range: 997553	 recall: 1.0000	 QPS: 368	Comps: 4738	 Hops: 264.0000
range: 997555	 recall: 1.0000	 QPS: 524	Comps: 3342	 Hops: 264.5000
range: 997556	 recall: 1.0000	 QPS: 412	Comps: 4452	 Hops: 265.0000
range: 997558	 recall: 0.5000	 QPS: 887	Comps: 1992	 Hops: 132.0000
range: 997559	 recall: 1.5000	 QPS: 377	Comps: 4460	 Hops: 399.0000
range: 997561	 recall: 0.5000	 QPS: 1198	Comps: 1371	 Hops: 132.5000
range: 997563	 recall: 1.0000	 QPS: 525	Comps: 3116	 Hops: 263.5000
range: 997565	 recall: 1.5000	 QPS: 300	Comps: 5788	 Hops: 397.5000
range: 997566	 recall: 1.0000	 QPS: 471	Comps: 3730	 Hops: 265.0000
range: 997567	 recall: 0.9500	 QPS: 377	Comps: 4785	 Hops: 267.0000
range: 997568	 recall: 0.9500	 QPS: 362	Comps: 4796	 Hops: 263.5000
range: 997570	 recall: 1.0000	 QPS: 445	Comps: 3973	 Hops: 264.0000
range: 997571	 recall: 0.5000	 QPS: 849	Comps: 2174	 Hops: 133.0000
range: 997572	 recall: 0.5000	 QPS: 1091	Comps: 1615	 Hops: 133.0000
range: 997574	 recall: 2.0000	 QPS: 261	Comps: 6598	 Hops: 529.0000
range: 997575	 recall: 0.5000	 QPS: 1067	Comps: 1569	 Hops: 133.5000
range: 997576	 recall: 0.5000	 QPS: 795	Comps: 2229	 Hops: 131.5000
range: 997577	 recall: 0.8500	 QPS: 422	Comps: 4182	 Hops: 264.0000
range: 997578	 recall: 0.4500	 QPS: 799	Comps: 2312	 Hops: 135.0000
range: 997579	 recall: 1.0000	 QPS: 395	Comps: 4556	 Hops: 264.0000
range: 997580	 recall: 0.5000	 QPS: 716	Comps: 2449	 Hops: 133.0000
range: 997581	 recall: 0.5000	 QPS: 928	Comps: 1886	 Hops: 132.5000
range: 997584	 recall: 0.5000	 QPS: 906	Comps: 1975	 Hops: 133.5000
range: 997585	 recall: 1.5000	 QPS: 307	Comps: 5822	 Hops: 397.0000
range: 997587	 recall: 0.5000	 QPS: 1159	Comps: 1468	 Hops: 132.5000
range: 997588	 recall: 1.0000	 QPS: 524	Comps: 3318	 Hops: 264.0000
range: 997589	 recall: 0.5000	 QPS: 1043	Comps: 1696	 Hops: 132.5000
range: 997591	 recall: 0.9500	 QPS: 363	Comps: 4928	 Hops: 270.5000
range: 997592	 recall: 2.0000	 QPS: 221	Comps: 8068	 Hops: 534.5000
