Start time: 06:34
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_10000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 100
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_10000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 7.2292450s
search ef:
vertex in set: {100}
using simd16
Total edge:1847187476
Average degree:184.719
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 21.6239800s
load index done

Search ef: 100
========================
range: 997272	 recall: 0.4500	 QPS: 1511	Comps: 1183	 Hops: 58.5000
range: 997277	 recall: 0.5000	 QPS: 1767	Comps: 994	 Hops: 51.5000
range: 997283	 recall: 0.5000	 QPS: 1161	Comps: 1547	 Hops: 53.0000
range: 997287	 recall: 0.4500	 QPS: 1741	Comps: 1007	 Hops: 54.5000
range: 997303	 recall: 0.5000	 QPS: 1660	Comps: 1080	 Hops: 53.0000
range: 997304	 recall: 0.4000	 QPS: 2028	Comps: 862	 Hops: 53.0000
range: 997314	 recall: 0.5000	 QPS: 1733	Comps: 990	 Hops: 52.0000
range: 997325	 recall: 0.4500	 QPS: 1727	Comps: 1026	 Hops: 53.5000
range: 997330	 recall: 0.5000	 QPS: 2053	Comps: 858	 Hops: 52.5000
range: 997331	 recall: 0.5000	 QPS: 2430	Comps: 704	 Hops: 53.0000
range: 997334	 recall: 0.5000	 QPS: 1980	Comps: 888	 Hops: 50.5000
range: 997335	 recall: 0.5000	 QPS: 3273	Comps: 465	 Hops: 56.0000
range: 997339	 recall: 0.5000	 QPS: 2110	Comps: 846	 Hops: 54.0000
range: 997340	 recall: 0.5000	 QPS: 2307	Comps: 753	 Hops: 53.0000
range: 997342	 recall: 0.5000	 QPS: 2946	Comps: 565	 Hops: 53.0000
range: 997355	 recall: 0.5000	 QPS: 2200	Comps: 800	 Hops: 52.5000
range: 997359	 recall: 0.5000	 QPS: 2026	Comps: 894	 Hops: 51.0000
range: 997360	 recall: 0.5000	 QPS: 2635	Comps: 620	 Hops: 52.0000
range: 997362	 recall: 0.5000	 QPS: 1965	Comps: 879	 Hops: 52.0000
range: 997363	 recall: 0.5000	 QPS: 2222	Comps: 804	 Hops: 51.5000
range: 997364	 recall: 0.5000	 QPS: 1633	Comps: 1066	 Hops: 51.5000
range: 997365	 recall: 0.5000	 QPS: 2436	Comps: 714	 Hops: 52.0000
range: 997368	 recall: 1.3500	 QPS: 615	Comps: 2903	 Hops: 160.0000
range: 997369	 recall: 0.4500	 QPS: 2004	Comps: 868	 Hops: 53.0000
range: 997370	 recall: 0.3500	 QPS: 1606	Comps: 1114	 Hops: 54.0000
range: 997371	 recall: 0.8000	 QPS: 779	Comps: 2258	 Hops: 108.0000
range: 997372	 recall: 0.4000	 QPS: 1807	Comps: 987	 Hops: 54.5000
range: 997375	 recall: 0.4500	 QPS: 1828	Comps: 987	 Hops: 51.5000
range: 997378	 recall: 0.5000	 QPS: 1978	Comps: 902	 Hops: 52.0000
range: 997380	 recall: 1.0000	 QPS: 1011	Comps: 1738	 Hops: 105.5000
range: 997381	 recall: 0.5000	 QPS: 3584	Comps: 424	 Hops: 51.5000
range: 997383	 recall: 0.5000	 QPS: 1596	Comps: 1119	 Hops: 52.5000
range: 997385	 recall: 0.5000	 QPS: 2183	Comps: 824	 Hops: 53.0000
range: 997387	 recall: 1.0000	 QPS: 1120	Comps: 1555	 Hops: 104.0000
range: 997389	 recall: 1.5000	 QPS: 638	Comps: 2786	 Hops: 157.5000
range: 997391	 recall: 0.5000	 QPS: 1739	Comps: 1028	 Hops: 54.5000
range: 997393	 recall: 0.5000	 QPS: 1840	Comps: 962	 Hops: 51.5000
range: 997397	 recall: 0.5000	 QPS: 2554	Comps: 639	 Hops: 52.5000
range: 997398	 recall: 0.5000	 QPS: 2591	Comps: 657	 Hops: 53.0000
range: 997401	 recall: 1.0000	 QPS: 1030	Comps: 1710	 Hops: 104.0000
range: 997404	 recall: 0.9500	 QPS: 1073	Comps: 1652	 Hops: 104.0000
range: 997406	 recall: 0.5000	 QPS: 1658	Comps: 1071	 Hops: 53.0000
range: 997409	 recall: 0.5000	 QPS: 2096	Comps: 819	 Hops: 52.0000
range: 997410	 recall: 0.5000	 QPS: 1808	Comps: 982	 Hops: 53.0000
range: 997424	 recall: 0.5000	 QPS: 1448	Comps: 1249	 Hops: 53.0000
range: 997427	 recall: 0.4500	 QPS: 1750	Comps: 1028	 Hops: 52.0000
range: 997429	 recall: 0.5000	 QPS: 1649	Comps: 1061	 Hops: 52.5000
range: 997439	 recall: 0.5000	 QPS: 1779	Comps: 1020	 Hops: 51.5000
range: 997440	 recall: 1.0000	 QPS: 994	Comps: 1776	 Hops: 105.0000
range: 997445	 recall: 0.5000	 QPS: 2463	Comps: 684	 Hops: 52.5000
range: 997447	 recall: 0.9000	 QPS: 948	Comps: 1912	 Hops: 107.0000
range: 997451	 recall: 0.5000	 QPS: 2045	Comps: 846	 Hops: 55.5000
range: 997455	 recall: 1.0000	 QPS: 995	Comps: 1776	 Hops: 105.5000
range: 997456	 recall: 0.4500	 QPS: 1661	Comps: 1106	 Hops: 53.5000
range: 997459	 recall: 0.5000	 QPS: 2415	Comps: 696	 Hops: 53.5000
range: 997460	 recall: 1.5000	 QPS: 594	Comps: 2995	 Hops: 159.0000
range: 997462	 recall: 0.5000	 QPS: 2516	Comps: 654	 Hops: 52.0000
range: 997464	 recall: 0.4500	 QPS: 1786	Comps: 992	 Hops: 57.5000
range: 997466	 recall: 0.5000	 QPS: 2941	Comps: 540	 Hops: 55.0000
range: 997468	 recall: 1.0000	 QPS: 1166	Comps: 1448	 Hops: 104.0000
range: 997470	 recall: 0.5000	 QPS: 1704	Comps: 1033	 Hops: 52.5000
range: 997473	 recall: 1.0000	 QPS: 838	Comps: 2056	 Hops: 105.0000
range: 997474	 recall: 1.0000	 QPS: 1091	Comps: 1586	 Hops: 106.0000
range: 997475	 recall: 1.5000	 QPS: 570	Comps: 3050	 Hops: 159.0000
range: 997476	 recall: 0.4000	 QPS: 1646	Comps: 1088	 Hops: 51.5000
range: 997478	 recall: 0.5000	 QPS: 1692	Comps: 1048	 Hops: 52.5000
range: 997484	 recall: 0.8500	 QPS: 784	Comps: 2310	 Hops: 106.5000
range: 997488	 recall: 0.4000	 QPS: 1921	Comps: 912	 Hops: 52.5000
range: 997489	 recall: 0.4500	 QPS: 1994	Comps: 874	 Hops: 56.5000
range: 997491	 recall: 0.9500	 QPS: 933	Comps: 1886	 Hops: 106.0000
range: 997493	 recall: 0.3500	 QPS: 1807	Comps: 986	 Hops: 53.5000
range: 997495	 recall: 0.5000	 QPS: 1887	Comps: 902	 Hops: 52.0000
range: 997501	 recall: 0.4000	 QPS: 1751	Comps: 1038	 Hops: 52.5000
range: 997502	 recall: 0.5000	 QPS: 1990	Comps: 892	 Hops: 52.0000
range: 997506	 recall: 0.9000	 QPS: 948	Comps: 1856	 Hops: 107.0000
range: 997508	 recall: 1.0000	 QPS: 740	Comps: 2450	 Hops: 111.0000
range: 997509	 recall: 0.5000	 QPS: 2347	Comps: 740	 Hops: 52.0000
range: 997510	 recall: 0.5000	 QPS: 2538	Comps: 680	 Hops: 52.0000
