Start time: 00:37
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_10000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 800
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_10000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 19.8766800s
search ef:
vertex in set: {800}
using simd16
Total edge:1847187476
Average degree:184.719
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 43.8157620s
load index done

Search ef: 800
========================
range: 997272	 recall: 0.5000	 QPS: 120	Comps: 5810	 Hops: 403.0000
range: 997277	 recall: 0.5000	 QPS: 108	Comps: 5498	 Hops: 402.5000
range: 997283	 recall: 0.5000	 QPS: 87	Comps: 7571	 Hops: 401.5000
range: 997287	 recall: 0.5000	 QPS: 106	Comps: 5724	 Hops: 401.0000
range: 997303	 recall: 0.5000	 QPS: 118	Comps: 5512	 Hops: 408.5000
range: 997304	 recall: 0.5000	 QPS: 145	Comps: 3528	 Hops: 402.0000
range: 997314	 recall: 0.5000	 QPS: 105	Comps: 5302	 Hops: 401.0000
range: 997325	 recall: 0.5000	 QPS: 103	Comps: 5911	 Hops: 403.0000
range: 997330	 recall: 0.5000	 QPS: 155	Comps: 3330	 Hops: 402.0000
range: 997331	 recall: 0.5000	 QPS: 155	Comps: 3798	 Hops: 403.5000
range: 997334	 recall: 0.5000	 QPS: 120	Comps: 4732	 Hops: 402.0000
range: 997335	 recall: 0.5000	 QPS: 255	Comps: 1578	 Hops: 403.0000
range: 997339	 recall: 0.5000	 QPS: 142	Comps: 3785	 Hops: 402.0000
range: 997340	 recall: 0.5000	 QPS: 141	Comps: 3849	 Hops: 404.5000
range: 997342	 recall: 0.5000	 QPS: 176	Comps: 2674	 Hops: 401.0000
range: 997355	 recall: 0.5000	 QPS: 142	Comps: 4428	 Hops: 403.0000
range: 997359	 recall: 0.5000	 QPS: 124	Comps: 4376	 Hops: 402.5000
range: 997360	 recall: 0.5000	 QPS: 164	Comps: 2820	 Hops: 403.0000
range: 997362	 recall: 0.5000	 QPS: 118	Comps: 4013	 Hops: 402.5000
range: 997363	 recall: 0.5000	 QPS: 151	Comps: 4105	 Hops: 401.0000
range: 997364	 recall: 0.5000	 QPS: 106	Comps: 5646	 Hops: 406.5000
range: 997365	 recall: 0.5000	 QPS: 133	Comps: 3624	 Hops: 402.0000
range: 997368	 recall: 1.5000	 QPS: 39	Comps: 15364	 Hops: 1211.5000
range: 997369	 recall: 0.5000	 QPS: 105	Comps: 4826	 Hops: 401.5000
range: 997370	 recall: 0.5000	 QPS: 92	Comps: 6312	 Hops: 407.0000
range: 997371	 recall: 1.0000	 QPS: 51	Comps: 12502	 Hops: 806.5000
range: 997372	 recall: 0.5000	 QPS: 126	Comps: 4766	 Hops: 402.5000
range: 997375	 recall: 0.5000	 QPS: 110	Comps: 5731	 Hops: 402.0000
range: 997378	 recall: 0.5000	 QPS: 144	Comps: 4462	 Hops: 404.0000
range: 997380	 recall: 1.0000	 QPS: 46	Comps: 7843	 Hops: 803.5000
range: 997381	 recall: 0.5000	 QPS: 159	Comps: 2946	 Hops: 401.5000
range: 997383	 recall: 0.5000	 QPS: 62	Comps: 5398	 Hops: 401.5000
range: 997385	 recall: 0.5000	 QPS: 134	Comps: 4792	 Hops: 401.5000
range: 997387	 recall: 1.0000	 QPS: 74	Comps: 7245	 Hops: 806.5000
range: 997389	 recall: 1.5000	 QPS: 39	Comps: 13408	 Hops: 1209.5000
range: 997391	 recall: 0.5000	 QPS: 101	Comps: 5981	 Hops: 406.0000
range: 997393	 recall: 0.5000	 QPS: 104	Comps: 5348	 Hops: 401.0000
range: 997397	 recall: 0.5000	 QPS: 217	Comps: 2302	 Hops: 402.5000
range: 997398	 recall: 0.5000	 QPS: 147	Comps: 3615	 Hops: 404.5000
range: 997401	 recall: 1.0000	 QPS: 53	Comps: 9568	 Hops: 805.0000
range: 997404	 recall: 1.0000	 QPS: 69	Comps: 8558	 Hops: 806.0000
range: 997406	 recall: 0.5000	 QPS: 98	Comps: 6154	 Hops: 404.5000
range: 997409	 recall: 0.5000	 QPS: 151	Comps: 3763	 Hops: 401.5000
range: 997410	 recall: 0.5000	 QPS: 122	Comps: 4582	 Hops: 402.5000
range: 997424	 recall: 0.5000	 QPS: 108	Comps: 6488	 Hops: 403.0000
range: 997427	 recall: 0.5000	 QPS: 109	Comps: 6746	 Hops: 403.5000
range: 997429	 recall: 0.5000	 QPS: 119	Comps: 5645	 Hops: 403.0000
range: 997439	 recall: 0.5000	 QPS: 135	Comps: 4944	 Hops: 402.5000
range: 997440	 recall: 1.0000	 QPS: 64	Comps: 10256	 Hops: 808.0000
range: 997445	 recall: 0.5000	 QPS: 188	Comps: 3008	 Hops: 403.0000
range: 997447	 recall: 1.0000	 QPS: 64	Comps: 10016	 Hops: 808.5000
range: 997451	 recall: 0.5000	 QPS: 116	Comps: 4202	 Hops: 402.5000
range: 997455	 recall: 1.0000	 QPS: 58	Comps: 8655	 Hops: 807.5000
range: 997456	 recall: 0.5000	 QPS: 102	Comps: 6165	 Hops: 402.5000
range: 997459	 recall: 0.5000	 QPS: 143	Comps: 2658	 Hops: 405.0000
range: 997460	 recall: 1.5000	 QPS: 42	Comps: 13300	 Hops: 1206.5000
range: 997462	 recall: 0.5000	 QPS: 163	Comps: 3076	 Hops: 403.0000
range: 997464	 recall: 0.5000	 QPS: 117	Comps: 5554	 Hops: 403.0000
range: 997466	 recall: 0.5000	 QPS: 157	Comps: 1844	 Hops: 402.0000
range: 997468	 recall: 1.0000	 QPS: 74	Comps: 7289	 Hops: 805.5000
range: 997470	 recall: 0.5000	 QPS: 119	Comps: 5608	 Hops: 403.0000
range: 997473	 recall: 1.0000	 QPS: 53	Comps: 10140	 Hops: 805.0000
range: 997474	 recall: 1.0000	 QPS: 54	Comps: 8812	 Hops: 804.5000
range: 997475	 recall: 1.5000	 QPS: 38	Comps: 17158	 Hops: 1210.5000
range: 997476	 recall: 0.5000	 QPS: 103	Comps: 6004	 Hops: 402.0000
range: 997478	 recall: 0.5000	 QPS: 114	Comps: 5200	 Hops: 403.0000
range: 997484	 recall: 0.9500	 QPS: 57	Comps: 10690	 Hops: 807.0000
range: 997488	 recall: 0.5000	 QPS: 127	Comps: 5074	 Hops: 402.5000
range: 997489	 recall: 0.5000	 QPS: 121	Comps: 5894	 Hops: 405.5000
range: 997491	 recall: 1.0000	 QPS: 58	Comps: 10636	 Hops: 805.5000
range: 997493	 recall: 0.5000	 QPS: 124	Comps: 5283	 Hops: 407.5000
range: 997495	 recall: 0.5000	 QPS: 164	Comps: 4418	 Hops: 404.0000
range: 997501	 recall: 0.5000	 QPS: 111	Comps: 6475	 Hops: 402.0000
range: 997502	 recall: 0.5000	 QPS: 153	Comps: 3418	 Hops: 403.0000
range: 997506	 recall: 1.0000	 QPS: 57	Comps: 10372	 Hops: 806.5000
range: 997508	 recall: 1.0000	 QPS: 55	Comps: 11786	 Hops: 805.5000
range: 997509	 recall: 0.5000	 QPS: 127	Comps: 4460	 Hops: 402.5000
range: 997510	 recall: 0.5000	 QPS: 161	Comps: 3304	 Hops: 402.0000
range: 997512	 recall: 0.5000	 QPS: 121	Comps: 5745	 Hops: 403.5000
range: 997513	 recall: 0.5000	 QPS: 141	Comps: 4414	 Hops: 403.0000
range: 997514	 recall: 0.5000	 QPS: 214	Comps: 2348	 Hops: 403.5000
range: 997515	 recall: 1.0000	 QPS: 50	Comps: 12643	 Hops: 805.0000
range: 997516	 recall: 1.0000	 QPS: 44	Comps: 12342	 Hops: 816.0000
range: 997527	 recall: 1.5000	 QPS: 37	Comps: 14368	 Hops: 1213.0000
range: 997530	 recall: 1.0000	 QPS: 57	Comps: 10248	 Hops: 802.5000
range: 997532	 recall: 0.5000	 QPS: 221	Comps: 2138	 Hops: 402.5000
range: 997533	 recall: 1.0000	 QPS: 42	Comps: 8606	 Hops: 803.5000
range: 997534	 recall: 1.5000	 QPS: 41	Comps: 15922	 Hops: 1206.5000
range: 997535	 recall: 2.0000	 QPS: 27	Comps: 22297	 Hops: 1612.0000
range: 997538	 recall: 0.5000	 QPS: 141	Comps: 3750	 Hops: 403.0000
range: 997539	 recall: 1.0000	 QPS: 48	Comps: 8719	 Hops: 803.0000
range: 997540	 recall: 0.5000	 QPS: 120	Comps: 4353	 Hops: 403.0000
range: 997541	 recall: 2.0000	 QPS: 30	Comps: 20328	 Hops: 1610.0000
range: 997543	 recall: 0.5000	 QPS: 113	Comps: 6278	 Hops: 404.5000
range: 997544	 recall: 1.0000	 QPS: 59	Comps: 10200	 Hops: 806.0000
range: 997545	 recall: 1.0000	 QPS: 64	Comps: 6777	 Hops: 804.5000
range: 997547	 recall: 0.5000	 QPS: 186	Comps: 2488	 Hops: 408.5000
range: 997548	 recall: 1.0000	 QPS: 60	Comps: 11062	 Hops: 807.5000
range: 997549	 recall: 1.0000	 QPS: 63	Comps: 8801	 Hops: 803.5000
range: 997552	 recall: 1.0000	 QPS: 68	Comps: 8420	 Hops: 804.5000
range: 997553	 recall: 1.0000	 QPS: 58	Comps: 10788	 Hops: 809.5000
range: 997555	 recall: 1.0000	 QPS: 66	Comps: 8142	 Hops: 808.0000
range: 997556	 recall: 1.0000	 QPS: 58	Comps: 11037	 Hops: 804.0000
range: 997558	 recall: 0.5000	 QPS: 123	Comps: 4861	 Hops: 401.5000
range: 997559	 recall: 1.5000	 QPS: 51	Comps: 10085	 Hops: 1207.5000
range: 997561	 recall: 0.5000	 QPS: 163	Comps: 3002	 Hops: 405.0000
range: 997563	 recall: 1.0000	 QPS: 86	Comps: 7656	 Hops: 805.0000
