Start time: 00:37
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_10000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 80
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_10000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 20.0526930s
search ef:
vertex in set: {80}
using simd16
Total edge:1847187476
Average degree:184.719
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 43.5835640s
load index done

Search ef: 80
========================
range: 997272	 recall: 0.4500	 QPS: 979	Comps: 842	 Hops: 44.0000
range: 997277	 recall: 0.5000	 QPS: 777	Comps: 1011	 Hops: 43.0000
range: 997283	 recall: 0.5000	 QPS: 714	Comps: 1198	 Hops: 42.5000
range: 997287	 recall: 0.4500	 QPS: 951	Comps: 858	 Hops: 43.5000
range: 997303	 recall: 0.5000	 QPS: 829	Comps: 961	 Hops: 49.0000
range: 997304	 recall: 0.4500	 QPS: 825	Comps: 728	 Hops: 43.0000
range: 997314	 recall: 0.4500	 QPS: 961	Comps: 840	 Hops: 44.0000
range: 997325	 recall: 0.4000	 QPS: 910	Comps: 896	 Hops: 44.5000
range: 997330	 recall: 0.5000	 QPS: 1165	Comps: 700	 Hops: 41.5000
range: 997331	 recall: 0.5000	 QPS: 1225	Comps: 578	 Hops: 44.0000
range: 997334	 recall: 0.5000	 QPS: 906	Comps: 890	 Hops: 47.5000
range: 997335	 recall: 0.5000	 QPS: 1430	Comps: 422	 Hops: 43.5000
range: 997339	 recall: 0.5000	 QPS: 1021	Comps: 738	 Hops: 42.0000
range: 997340	 recall: 0.5000	 QPS: 1157	Comps: 652	 Hops: 45.5000
range: 997342	 recall: 0.5000	 QPS: 1596	Comps: 430	 Hops: 42.0000
range: 997355	 recall: 0.5000	 QPS: 940	Comps: 794	 Hops: 44.0000
range: 997359	 recall: 0.5000	 QPS: 1056	Comps: 753	 Hops: 43.5000
range: 997360	 recall: 0.5000	 QPS: 1204	Comps: 570	 Hops: 43.0000
range: 997362	 recall: 0.5000	 QPS: 1047	Comps: 738	 Hops: 43.0000
range: 997363	 recall: 0.5000	 QPS: 1149	Comps: 701	 Hops: 42.0000
range: 997364	 recall: 0.5000	 QPS: 845	Comps: 962	 Hops: 46.5000
range: 997365	 recall: 0.5000	 QPS: 1109	Comps: 662	 Hops: 43.0000
range: 997368	 recall: 1.2500	 QPS: 297	Comps: 2639	 Hops: 133.5000
range: 997369	 recall: 0.4000	 QPS: 869	Comps: 722	 Hops: 43.5000
range: 997370	 recall: 0.3500	 QPS: 755	Comps: 1068	 Hops: 49.5000
range: 997371	 recall: 0.7500	 QPS: 413	Comps: 2018	 Hops: 90.0000
range: 997372	 recall: 0.3500	 QPS: 960	Comps: 819	 Hops: 43.5000
range: 997375	 recall: 0.4500	 QPS: 984	Comps: 841	 Hops: 43.0000
range: 997378	 recall: 0.5000	 QPS: 933	Comps: 825	 Hops: 44.5000
range: 997380	 recall: 1.0000	 QPS: 594	Comps: 1326	 Hops: 85.0000
range: 997381	 recall: 0.5000	 QPS: 1496	Comps: 406	 Hops: 42.0000
range: 997383	 recall: 0.5000	 QPS: 916	Comps: 930	 Hops: 41.5000
range: 997385	 recall: 0.5000	 QPS: 1117	Comps: 715	 Hops: 42.5000
range: 997387	 recall: 1.0000	 QPS: 559	Comps: 1365	 Hops: 87.0000
range: 997389	 recall: 1.5000	 QPS: 303	Comps: 2542	 Hops: 134.5000
range: 997391	 recall: 0.5000	 QPS: 795	Comps: 973	 Hops: 47.0000
range: 997393	 recall: 0.5000	 QPS: 819	Comps: 795	 Hops: 42.5000
range: 997397	 recall: 0.5000	 QPS: 886	Comps: 608	 Hops: 42.5000
range: 997398	 recall: 0.5000	 QPS: 1096	Comps: 630	 Hops: 45.5000
range: 997401	 recall: 1.0000	 QPS: 549	Comps: 1418	 Hops: 86.0000
range: 997404	 recall: 0.8500	 QPS: 505	Comps: 1501	 Hops: 86.5000
range: 997406	 recall: 0.5000	 QPS: 693	Comps: 1140	 Hops: 45.0000
range: 997409	 recall: 0.5000	 QPS: 1073	Comps: 724	 Hops: 42.5000
range: 997410	 recall: 0.5000	 QPS: 740	Comps: 854	 Hops: 43.5000
range: 997424	 recall: 0.5000	 QPS: 734	Comps: 1134	 Hops: 45.5000
range: 997427	 recall: 0.4500	 QPS: 789	Comps: 1047	 Hops: 44.5000
range: 997429	 recall: 0.4500	 QPS: 964	Comps: 868	 Hops: 43.0000
range: 997439	 recall: 0.5000	 QPS: 960	Comps: 854	 Hops: 42.5000
range: 997440	 recall: 1.0000	 QPS: 496	Comps: 1550	 Hops: 89.0000
range: 997445	 recall: 0.5000	 QPS: 1124	Comps: 631	 Hops: 43.5000
range: 997447	 recall: 0.9000	 QPS: 459	Comps: 1752	 Hops: 90.5000
range: 997451	 recall: 0.5000	 QPS: 1036	Comps: 744	 Hops: 43.5000
range: 997455	 recall: 1.0000	 QPS: 477	Comps: 1566	 Hops: 88.5000
range: 997456	 recall: 0.4500	 QPS: 892	Comps: 940	 Hops: 43.5000
range: 997459	 recall: 0.5000	 QPS: 1066	Comps: 640	 Hops: 45.0000
range: 997460	 recall: 1.5000	 QPS: 334	Comps: 2454	 Hops: 127.0000
range: 997462	 recall: 0.5000	 QPS: 1254	Comps: 562	 Hops: 43.5000
range: 997464	 recall: 0.3500	 QPS: 1034	Comps: 790	 Hops: 44.0000
range: 997466	 recall: 0.5000	 QPS: 1413	Comps: 454	 Hops: 42.5000
range: 997468	 recall: 1.0000	 QPS: 536	Comps: 1334	 Hops: 87.0000
range: 997470	 recall: 0.5000	 QPS: 968	Comps: 848	 Hops: 43.5000
range: 997473	 recall: 1.0000	 QPS: 376	Comps: 1874	 Hops: 86.0000
range: 997474	 recall: 1.0000	 QPS: 562	Comps: 1398	 Hops: 86.5000
range: 997475	 recall: 1.5000	 QPS: 257	Comps: 2761	 Hops: 132.0000
range: 997476	 recall: 0.4000	 QPS: 829	Comps: 1034	 Hops: 46.0000
range: 997478	 recall: 0.5000	 QPS: 902	Comps: 914	 Hops: 43.0000
range: 997484	 recall: 0.8000	 QPS: 390	Comps: 2106	 Hops: 89.0000
range: 997488	 recall: 0.4000	 QPS: 896	Comps: 895	 Hops: 42.5000
range: 997489	 recall: 0.4500	 QPS: 1004	Comps: 782	 Hops: 46.5000
range: 997491	 recall: 0.8500	 QPS: 490	Comps: 1605	 Hops: 87.0000
range: 997493	 recall: 0.3500	 QPS: 964	Comps: 820	 Hops: 48.5000
range: 997495	 recall: 0.5000	 QPS: 909	Comps: 868	 Hops: 45.0000
range: 997501	 recall: 0.4000	 QPS: 752	Comps: 879	 Hops: 42.0000
range: 997502	 recall: 0.5000	 QPS: 945	Comps: 824	 Hops: 43.0000
range: 997506	 recall: 0.9000	 QPS: 464	Comps: 1698	 Hops: 94.5000
range: 997508	 recall: 0.9500	 QPS: 362	Comps: 1996	 Hops: 88.0000
range: 997509	 recall: 0.5000	 QPS: 1091	Comps: 695	 Hops: 43.0000
range: 997510	 recall: 0.5000	 QPS: 1222	Comps: 566	 Hops: 43.0000
range: 997512	 recall: 0.5000	 QPS: 860	Comps: 962	 Hops: 45.5000
range: 997513	 recall: 0.5000	 QPS: 1007	Comps: 793	 Hops: 43.5000
range: 997514	 recall: 0.5000	 QPS: 1367	Comps: 523	 Hops: 43.5000
range: 997515	 recall: 0.9500	 QPS: 439	Comps: 1872	 Hops: 86.0000
range: 997516	 recall: 0.8000	 QPS: 324	Comps: 2277	 Hops: 99.5000
range: 997527	 recall: 1.4000	 QPS: 305	Comps: 2520	 Hops: 134.5000
range: 997530	 recall: 0.9500	 QPS: 530	Comps: 1522	 Hops: 84.5000
range: 997532	 recall: 0.5000	 QPS: 1278	Comps: 502	 Hops: 43.0000
range: 997533	 recall: 0.9500	 QPS: 595	Comps: 1352	 Hops: 84.5000
range: 997534	 recall: 1.3500	 QPS: 329	Comps: 2488	 Hops: 133.0000
range: 997535	 recall: 1.8000	 QPS: 192	Comps: 4102	 Hops: 177.0000
range: 997538	 recall: 0.5000	 QPS: 1043	Comps: 730	 Hops: 43.5000
range: 997539	 recall: 1.0000	 QPS: 489	Comps: 1679	 Hops: 85.0000
range: 997540	 recall: 0.5000	 QPS: 877	Comps: 944	 Hops: 43.0000
range: 997541	 recall: 1.9500	 QPS: 196	Comps: 3678	 Hops: 176.5000
range: 997543	 recall: 0.5000	 QPS: 673	Comps: 1234	 Hops: 45.0000
range: 997544	 recall: 1.0000	 QPS: 440	Comps: 1789	 Hops: 87.5000
range: 997545	 recall: 1.0000	 QPS: 577	Comps: 1242	 Hops: 85.0000
range: 997547	 recall: 0.5000	 QPS: 980	Comps: 682	 Hops: 49.5000
range: 997548	 recall: 0.9000	 QPS: 454	Comps: 1772	 Hops: 89.0000
range: 997549	 recall: 1.0000	 QPS: 583	Comps: 1308	 Hops: 85.0000
range: 997552	 recall: 1.0000	 QPS: 606	Comps: 1263	 Hops: 84.5000
range: 997553	 recall: 1.0000	 QPS: 408	Comps: 1942	 Hops: 90.5000
range: 997555	 recall: 1.0000	 QPS: 490	Comps: 1534	 Hops: 94.0000
range: 997556	 recall: 0.7500	 QPS: 462	Comps: 1738	 Hops: 87.0000
range: 997558	 recall: 0.5000	 QPS: 1179	Comps: 682	 Hops: 42.0000
range: 997559	 recall: 1.5000	 QPS: 341	Comps: 2050	 Hops: 127.5000
range: 997561	 recall: 0.5000	 QPS: 1098	Comps: 661	 Hops: 45.5000
range: 997563	 recall: 0.9500	 QPS: 463	Comps: 1454	 Hops: 88.5000
range: 997565	 recall: 1.5000	 QPS: 359	Comps: 2246	 Hops: 130.0000
range: 997566	 recall: 1.0000	 QPS: 511	Comps: 1525	 Hops: 89.0000
range: 997567	 recall: 0.8000	 QPS: 444	Comps: 1847	 Hops: 86.0000
range: 997568	 recall: 0.8500	 QPS: 377	Comps: 2143	 Hops: 96.5000
range: 997570	 recall: 1.0000	 QPS: 473	Comps: 1682	 Hops: 91.0000
range: 997571	 recall: 0.5000	 QPS: 993	Comps: 828	 Hops: 42.0000
range: 997572	 recall: 0.5000	 QPS: 956	Comps: 776	 Hops: 44.5000
range: 997574	 recall: 2.0000	 QPS: 272	Comps: 2826	 Hops: 173.0000
range: 997575	 recall: 0.5000	 QPS: 889	Comps: 637	 Hops: 42.5000
range: 997576	 recall: 0.4500	 QPS: 865	Comps: 956	 Hops: 47.0000
range: 997577	 recall: 0.8500	 QPS: 485	Comps: 1630	 Hops: 86.5000
range: 997578	 recall: 0.4000	 QPS: 863	Comps: 929	 Hops: 44.5000
range: 997579	 recall: 0.9000	 QPS: 462	Comps: 1828	 Hops: 86.0000
range: 997580	 recall: 0.3500	 QPS: 705	Comps: 1168	 Hops: 50.0000
range: 997581	 recall: 0.4500	 QPS: 1155	Comps: 676	 Hops: 43.0000
range: 997584	 recall: 0.5000	 QPS: 833	Comps: 931	 Hops: 45.0000
range: 997585	 recall: 1.4500	 QPS: 327	Comps: 2451	 Hops: 129.0000
range: 997587	 recall: 0.5000	 QPS: 980	Comps: 727	 Hops: 43.0000
range: 997588	 recall: 1.0000	 QPS: 573	Comps: 1334	 Hops: 84.5000
range: 997589	 recall: 0.5000	 QPS: 1251	Comps: 626	 Hops: 42.5000
range: 997591	 recall: 0.8000	 QPS: 400	Comps: 2058	 Hops: 92.5000
range: 997592	 recall: 1.8500	 QPS: 224	Comps: 3390	 Hops: 178.5000
range: 997594	 recall: 2.4500	 QPS: 200	Comps: 3538	 Hops: 215.5000
range: 997595	 recall: 0.9500	 QPS: 459	Comps: 1814	 Hops: 85.5000
range: 997596	 recall: 0.4000	 QPS: 574	Comps: 1535	 Hops: 42.0000
range: 997597	 recall: 0.4500	 QPS: 717	Comps: 1147	 Hops: 45.5000
range: 997599	 recall: 0.5000	 QPS: 979	Comps: 804	 Hops: 44.5000
range: 997600	 recall: 0.5000	 QPS: 1234	Comps: 638	 Hops: 43.5000
range: 997602	 recall: 0.9000	 QPS: 483	Comps: 1630	 Hops: 87.5000
range: 997603	 recall: 1.0000	 QPS: 461	Comps: 1731	 Hops: 88.0000
range: 997605	 recall: 0.5000	 QPS: 998	Comps: 813	 Hops: 43.0000
range: 997608	 recall: 1.7500	 QPS: 276	Comps: 2765	 Hops: 177.5000
range: 997609	 recall: 0.8500	 QPS: 522	Comps: 1498	 Hops: 86.0000
range: 997612	 recall: 0.9500	 QPS: 525	Comps: 1468	 Hops: 88.0000
range: 997613	 recall: 1.0000	 QPS: 532	Comps: 1384	 Hops: 87.5000
range: 997614	 recall: 0.5000	 QPS: 309	Comps: 729	 Hops: 42.5000
range: 997615	 recall: 1.9000	 QPS: 246	Comps: 3368	 Hops: 176.0000
range: 997618	 recall: 1.4500	 QPS: 341	Comps: 2312	 Hops: 133.0000
range: 997619	 recall: 0.5000	 QPS: 1074	Comps: 711	 Hops: 43.5000
range: 997620	 recall: 0.9500	 QPS: 452	Comps: 1785	 Hops: 86.0000
range: 997621	 recall: 0.5000	 QPS: 1244	Comps: 570	 Hops: 43.5000
range: 997623	 recall: 0.9500	 QPS: 550	Comps: 1386	 Hops: 87.0000
range: 997624	 recall: 0.5000	 QPS: 1033	Comps: 760	 Hops: 43.0000
range: 997625	 recall: 1.0000	 QPS: 521	Comps: 1528	 Hops: 86.0000
range: 997626	 recall: 1.4500	 QPS: 325	Comps: 2439	 Hops: 130.0000
range: 997627	 recall: 0.5000	 QPS: 906	Comps: 848	 Hops: 43.5000
range: 997628	 recall: 1.9000	 QPS: 161	Comps: 2900	 Hops: 177.5000
range: 997629	 recall: 1.4500	 QPS: 400	Comps: 1829	 Hops: 128.5000
range: 997630	 recall: 1.0000	 QPS: 462	Comps: 1756	 Hops: 87.5000
range: 997633	 recall: 0.5000	 QPS: 918	Comps: 852	 Hops: 45.5000
range: 997635	 recall: 0.4500	 QPS: 905	Comps: 856	 Hops: 48.0000
range: 997636	 recall: 1.4000	 QPS: 331	Comps: 2275	 Hops: 133.0000
range: 997639	 recall: 0.4500	 QPS: 1040	Comps: 764	 Hops: 43.0000
range: 997640	 recall: 0.5000	 QPS: 1127	Comps: 666	 Hops: 43.5000
range: 997641	 recall: 0.5000	 QPS: 1027	Comps: 750	 Hops: 42.5000
range: 997642	 recall: 0.4500	 QPS: 1037	Comps: 761	 Hops: 44.0000
range: 997643	 recall: 0.4000	 QPS: 875	Comps: 971	 Hops: 41.5000
range: 997644	 recall: 0.5000	 QPS: 829	Comps: 932	 Hops: 44.5000
range: 997645	 recall: 0.3500	 QPS: 876	Comps: 954	 Hops: 44.5000
range: 997647	 recall: 0.8000	 QPS: 509	Comps: 1574	 Hops: 86.5000
range: 997648	 recall: 0.5000	 QPS: 965	Comps: 797	 Hops: 44.5000
range: 997651	 recall: 0.5000	 QPS: 1446	Comps: 505	 Hops: 42.0000
range: 997652	 recall: 1.5000	 QPS: 321	Comps: 2505	 Hops: 132.0000
range: 997653	 recall: 0.5000	 QPS: 943	Comps: 869	 Hops: 42.0000
range: 997654	 recall: 1.0000	 QPS: 465	Comps: 1426	 Hops: 88.5000
range: 997655	 recall: 1.4500	 QPS: 343	Comps: 2278	 Hops: 130.5000
range: 997656	 recall: 0.4500	 QPS: 799	Comps: 1002	 Hops: 60.0000
range: 997657	 recall: 0.5000	 QPS: 992	Comps: 732	 Hops: 49.0000
range: 997658	 recall: 1.2000	 QPS: 277	Comps: 2850	 Hops: 133.0000
range: 997660	 recall: 1.4500	 QPS: 351	Comps: 2246	 Hops: 129.5000
range: 997662	 recall: 0.5000	 QPS: 830	Comps: 978	 Hops: 43.5000
range: 997663	 recall: 0.5000	 QPS: 1019	Comps: 782	 Hops: 42.5000
range: 997667	 recall: 0.5000	 QPS: 1035	Comps: 730	 Hops: 42.5000
range: 997668	 recall: 0.5000	 QPS: 705	Comps: 890	 Hops: 46.5000
range: 997670	 recall: 0.9500	 QPS: 645	Comps: 1134	 Hops: 85.0000
range: 997671	 recall: 1.2500	 QPS: 301	Comps: 2706	 Hops: 138.0000
range: 997672	 recall: 0.4500	 QPS: 931	Comps: 905	 Hops: 43.5000
range: 997673	 recall: 0.5000	 QPS: 1231	Comps: 564	 Hops: 45.0000
range: 997674	 recall: 0.4500	 QPS: 811	Comps: 782	 Hops: 43.5000
range: 997675	 recall: 2.3000	 QPS: 199	Comps: 3888	 Hops: 219.5000
range: 997676	 recall: 2.0000	 QPS: 220	Comps: 3646	 Hops: 183.5000
range: 997677	 recall: 0.4000	 QPS: 1073	Comps: 766	 Hops: 41.5000
range: 997678	 recall: 0.5000	 QPS: 946	Comps: 845	 Hops: 46.5000
range: 997680	 recall: 0.3500	 QPS: 752	Comps: 1115	 Hops: 44.5000
range: 997682	 recall: 0.5000	 QPS: 946	Comps: 844	 Hops: 44.0000
range: 997684	 recall: 1.4000	 QPS: 311	Comps: 2544	 Hops: 131.0000
range: 997685	 recall: 1.0000	 QPS: 464	Comps: 1690	 Hops: 89.0000
range: 997688	 recall: 0.5000	 QPS: 1116	Comps: 623	 Hops: 42.5000
range: 997689	 recall: 1.5000	 QPS: 341	Comps: 2316	 Hops: 131.5000
range: 997690	 recall: 1.0000	 QPS: 496	Comps: 1611	 Hops: 85.5000
range: 997691	 recall: 1.0000	 QPS: 542	Comps: 1396	 Hops: 86.0000
range: 997692	 recall: 0.4500	 QPS: 1043	Comps: 774	 Hops: 44.0000
range: 997693	 recall: 0.6500	 QPS: 390	Comps: 1914	 Hops: 86.0000
range: 997694	 recall: 0.4500	 QPS: 962	Comps: 867	 Hops: 42.5000
range: 997695	 recall: 0.5000	 QPS: 1072	Comps: 762	 Hops: 42.5000
range: 997696	 recall: 2.9500	 QPS: 172	Comps: 4504	 Hops: 267.0000
range: 997697	 recall: 0.5000	 QPS: 1285	Comps: 507	 Hops: 42.5000
range: 997698	 recall: 0.5000	 QPS: 993	Comps: 795	 Hops: 45.5000
range: 997699	 recall: 0.5000	 QPS: 1322	Comps: 552	 Hops: 43.0000
range: 997700	 recall: 0.3500	 QPS: 1069	Comps: 798	 Hops: 43.0000
range: 997701	 recall: 0.5000	 QPS: 1083	Comps: 728	 Hops: 43.0000
range: 997705	 recall: 2.0500	 QPS: 186	Comps: 4341	 Hops: 225.5000
range: 997706	 recall: 1.5000	 QPS: 351	Comps: 2175	 Hops: 131.0000
range: 997707	 recall: 1.5000	 QPS: 348	Comps: 2238	 Hops: 129.5000
range: 997708	 recall: 0.8500	 QPS: 562	Comps: 1438	 Hops: 82.5000
range: 997714	 recall: 0.5000	 QPS: 1176	Comps: 624	 Hops: 42.0000
range: 997718	 recall: 0.9000	 QPS: 504	Comps: 1568	 Hops: 87.0000
range: 997719	 recall: 0.9500	 QPS: 525	Comps: 1466	 Hops: 87.5000
range: 997721	 recall: 0.5000	 QPS: 871	Comps: 964	 Hops: 42.5000
range: 997722	 recall: 0.9500	 QPS: 511	Comps: 1532	 Hops: 86.0000
range: 997723	 recall: 1.5000	 QPS: 255	Comps: 2878	 Hops: 131.5000
range: 997724	 recall: 0.4000	 QPS: 779	Comps: 1074	 Hops: 47.0000
range: 997725	 recall: 1.4000	 QPS: 313	Comps: 2582	 Hops: 134.0000
range: 997726	 recall: 0.5000	 QPS: 1031	Comps: 769	 Hops: 42.0000
range: 997728	 recall: 0.5000	 QPS: 885	Comps: 956	 Hops: 41.0000
range: 997729	 recall: 0.5000	 QPS: 1470	Comps: 462	 Hops: 41.5000
range: 997730	 recall: 0.5000	 QPS: 858	Comps: 952	 Hops: 45.5000
range: 997731	 recall: 0.5000	 QPS: 1009	Comps: 801	 Hops: 43.0000
range: 997732	 recall: 0.5000	 QPS: 996	Comps: 769	 Hops: 44.5000
range: 997733	 recall: 0.5000	 QPS: 998	Comps: 808	 Hops: 42.5000
range: 997734	 recall: 0.5000	 QPS: 798	Comps: 722	 Hops: 47.0000
range: 997735	 recall: 0.5000	 QPS: 1079	Comps: 714	 Hops: 42.5000
