Start time: 00:37
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_10000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 1000
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_10000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 19.5320140s
search ef:
vertex in set: {1000}
using simd16
Total edge:1847187476
Average degree:184.719
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 41.8579780s
load index done

Search ef: 1000
========================
range: 997272	 recall: 0.5000	 QPS: 95	Comps: 7058	 Hops: 502.0000
range: 997277	 recall: 0.5000	 QPS: 85	Comps: 6452	 Hops: 502.5000
range: 997283	 recall: 0.5000	 QPS: 94	Comps: 8802	 Hops: 501.5000
range: 997287	 recall: 0.5000	 QPS: 95	Comps: 6934	 Hops: 501.0000
range: 997303	 recall: 0.5000	 QPS: 98	Comps: 6698	 Hops: 508.5000
range: 997304	 recall: 0.5000	 QPS: 135	Comps: 4104	 Hops: 501.5000
range: 997314	 recall: 0.5000	 QPS: 102	Comps: 6329	 Hops: 500.5000
range: 997325	 recall: 0.5000	 QPS: 92	Comps: 7046	 Hops: 502.5000
range: 997330	 recall: 0.5000	 QPS: 166	Comps: 3900	 Hops: 501.5000
range: 997331	 recall: 0.5000	 QPS: 129	Comps: 4582	 Hops: 503.5000
range: 997334	 recall: 0.5000	 QPS: 114	Comps: 5500	 Hops: 502.0000
range: 997335	 recall: 0.5000	 QPS: 204	Comps: 1914	 Hops: 503.0000
range: 997339	 recall: 0.5000	 QPS: 152	Comps: 4498	 Hops: 501.5000
range: 997340	 recall: 0.5000	 QPS: 127	Comps: 4756	 Hops: 504.5000
range: 997342	 recall: 0.5000	 QPS: 178	Comps: 3337	 Hops: 501.0000
range: 997355	 recall: 0.5000	 QPS: 96	Comps: 5302	 Hops: 502.5000
range: 997359	 recall: 0.5000	 QPS: 117	Comps: 5220	 Hops: 502.5000
range: 997360	 recall: 0.5000	 QPS: 147	Comps: 3430	 Hops: 503.0000
range: 997362	 recall: 0.5000	 QPS: 124	Comps: 4662	 Hops: 502.5000
range: 997363	 recall: 0.5000	 QPS: 125	Comps: 4902	 Hops: 501.0000
range: 997364	 recall: 0.5000	 QPS: 114	Comps: 6954	 Hops: 506.5000
range: 997365	 recall: 0.5000	 QPS: 134	Comps: 4274	 Hops: 502.0000
range: 997368	 recall: 1.5000	 QPS: 35	Comps: 18304	 Hops: 1511.0000
range: 997369	 recall: 0.5000	 QPS: 132	Comps: 5696	 Hops: 501.5000
range: 997370	 recall: 0.5000	 QPS: 86	Comps: 7652	 Hops: 507.0000
range: 997371	 recall: 1.0000	 QPS: 48	Comps: 14970	 Hops: 1005.0000
range: 997372	 recall: 0.5000	 QPS: 108	Comps: 5768	 Hops: 502.0000
range: 997375	 recall: 0.5000	 QPS: 98	Comps: 6818	 Hops: 502.0000
range: 997378	 recall: 0.5000	 QPS: 113	Comps: 5338	 Hops: 504.0000
range: 997380	 recall: 1.0000	 QPS: 62	Comps: 9382	 Hops: 1003.5000
range: 997381	 recall: 0.5000	 QPS: 147	Comps: 3558	 Hops: 501.5000
range: 997383	 recall: 0.5000	 QPS: 59	Comps: 6396	 Hops: 501.5000
range: 997385	 recall: 0.5000	 QPS: 112	Comps: 5681	 Hops: 501.0000
range: 997387	 recall: 1.0000	 QPS: 65	Comps: 8699	 Hops: 1006.0000
range: 997389	 recall: 1.5000	 QPS: 36	Comps: 15824	 Hops: 1509.5000
range: 997391	 recall: 0.5000	 QPS: 93	Comps: 7108	 Hops: 506.0000
range: 997393	 recall: 0.5000	 QPS: 103	Comps: 6264	 Hops: 501.0000
range: 997397	 recall: 0.5000	 QPS: 163	Comps: 2743	 Hops: 502.5000
range: 997398	 recall: 0.5000	 QPS: 153	Comps: 4345	 Hops: 504.5000
range: 997401	 recall: 1.0000	 QPS: 56	Comps: 11424	 Hops: 1005.0000
range: 997404	 recall: 1.0000	 QPS: 59	Comps: 10198	 Hops: 1005.5000
range: 997406	 recall: 0.5000	 QPS: 84	Comps: 7249	 Hops: 504.5000
range: 997409	 recall: 0.5000	 QPS: 127	Comps: 4566	 Hops: 502.0000
range: 997410	 recall: 0.5000	 QPS: 113	Comps: 5468	 Hops: 502.5000
range: 997424	 recall: 0.5000	 QPS: 86	Comps: 7774	 Hops: 503.0000
range: 997427	 recall: 0.5000	 QPS: 74	Comps: 8004	 Hops: 503.5000
range: 997429	 recall: 0.5000	 QPS: 99	Comps: 6774	 Hops: 503.0000
range: 997439	 recall: 0.5000	 QPS: 108	Comps: 5810	 Hops: 502.5000
range: 997440	 recall: 1.0000	 QPS: 52	Comps: 12398	 Hops: 1008.0000
range: 997445	 recall: 0.5000	 QPS: 146	Comps: 3513	 Hops: 503.0000
range: 997447	 recall: 1.0000	 QPS: 54	Comps: 11966	 Hops: 1007.5000
range: 997451	 recall: 0.5000	 QPS: 120	Comps: 4994	 Hops: 502.5000
range: 997455	 recall: 1.0000	 QPS: 58	Comps: 10381	 Hops: 1007.5000
range: 997456	 recall: 0.5000	 QPS: 109	Comps: 7293	 Hops: 502.5000
range: 997459	 recall: 0.5000	 QPS: 153	Comps: 3240	 Hops: 504.5000
range: 997460	 recall: 1.5000	 QPS: 37	Comps: 15888	 Hops: 1506.5000
range: 997462	 recall: 0.5000	 QPS: 165	Comps: 3804	 Hops: 503.0000
range: 997464	 recall: 0.5000	 QPS: 100	Comps: 6574	 Hops: 503.0000
range: 997466	 recall: 0.5000	 QPS: 186	Comps: 2216	 Hops: 502.5000
range: 997468	 recall: 1.0000	 QPS: 68	Comps: 8678	 Hops: 1005.5000
range: 997470	 recall: 0.5000	 QPS: 99	Comps: 6700	 Hops: 503.0000
range: 997473	 recall: 1.0000	 QPS: 52	Comps: 12100	 Hops: 1004.5000
range: 997474	 recall: 1.0000	 QPS: 64	Comps: 10410	 Hops: 1004.5000
range: 997475	 recall: 1.5000	 QPS: 34	Comps: 19990	 Hops: 1511.0000
range: 997476	 recall: 0.5000	 QPS: 112	Comps: 7198	 Hops: 502.0000
range: 997478	 recall: 0.5000	 QPS: 122	Comps: 6280	 Hops: 502.5000
range: 997484	 recall: 1.0000	 QPS: 50	Comps: 12556	 Hops: 1007.5000
range: 997488	 recall: 0.5000	 QPS: 106	Comps: 6057	 Hops: 502.0000
range: 997489	 recall: 0.5000	 QPS: 96	Comps: 7064	 Hops: 506.0000
range: 997491	 recall: 1.0000	 QPS: 56	Comps: 12632	 Hops: 1005.5000
range: 997493	 recall: 0.5000	 QPS: 101	Comps: 6424	 Hops: 507.5000
range: 997495	 recall: 0.5000	 QPS: 136	Comps: 5202	 Hops: 503.5000
range: 997501	 recall: 0.5000	 QPS: 85	Comps: 7843	 Hops: 501.5000
range: 997502	 recall: 0.5000	 QPS: 137	Comps: 3850	 Hops: 502.5000
range: 997506	 recall: 1.0000	 QPS: 51	Comps: 12622	 Hops: 1006.5000
range: 997508	 recall: 1.0000	 QPS: 47	Comps: 14168	 Hops: 1004.0000
range: 997509	 recall: 0.5000	 QPS: 136	Comps: 5200	 Hops: 502.5000
range: 997510	 recall: 0.5000	 QPS: 137	Comps: 4086	 Hops: 502.0000
range: 997512	 recall: 0.5000	 QPS: 96	Comps: 6847	 Hops: 503.5000
range: 997513	 recall: 0.5000	 QPS: 91	Comps: 5236	 Hops: 503.0000
range: 997514	 recall: 0.5000	 QPS: 149	Comps: 2792	 Hops: 503.5000
range: 997515	 recall: 1.0000	 QPS: 50	Comps: 14872	 Hops: 1004.5000
range: 997516	 recall: 1.0000	 QPS: 46	Comps: 14531	 Hops: 1015.5000
range: 997527	 recall: 1.5000	 QPS: 36	Comps: 16938	 Hops: 1513.0000
range: 997530	 recall: 1.0000	 QPS: 52	Comps: 12241	 Hops: 1002.5000
range: 997532	 recall: 0.5000	 QPS: 176	Comps: 2444	 Hops: 502.5000
range: 997533	 recall: 1.0000	 QPS: 64	Comps: 10388	 Hops: 1003.5000
range: 997534	 recall: 1.5000	 QPS: 34	Comps: 19020	 Hops: 1506.0000
range: 997535	 recall: 2.0000	 QPS: 24	Comps: 26376	 Hops: 2011.5000
range: 997538	 recall: 0.5000	 QPS: 127	Comps: 4425	 Hops: 503.0000
range: 997539	 recall: 1.0000	 QPS: 58	Comps: 10166	 Hops: 1003.0000
range: 997540	 recall: 0.5000	 QPS: 118	Comps: 5000	 Hops: 503.0000
range: 997541	 recall: 2.0000	 QPS: 26	Comps: 23869	 Hops: 2010.0000
range: 997543	 recall: 0.5000	 QPS: 87	Comps: 7474	 Hops: 504.5000
range: 997544	 recall: 1.0000	 QPS: 53	Comps: 11994	 Hops: 1006.0000
range: 997545	 recall: 1.0000	 QPS: 68	Comps: 8005	 Hops: 1004.0000
range: 997547	 recall: 0.5000	 QPS: 155	Comps: 3153	 Hops: 508.5000
range: 997548	 recall: 1.0000	 QPS: 47	Comps: 13194	 Hops: 1008.0000
range: 997549	 recall: 1.0000	 QPS: 59	Comps: 10402	 Hops: 1003.5000
range: 997552	 recall: 1.0000	 QPS: 62	Comps: 10162	 Hops: 1004.5000
range: 997553	 recall: 1.0000	 QPS: 49	Comps: 12730	 Hops: 1009.0000
range: 997555	 recall: 1.0000	 QPS: 69	Comps: 9649	 Hops: 1008.5000
range: 997556	 recall: 1.0000	 QPS: 50	Comps: 13138	 Hops: 1004.0000
range: 997558	 recall: 0.5000	 QPS: 109	Comps: 5905	 Hops: 501.5000
range: 997559	 recall: 1.5000	 QPS: 47	Comps: 11883	 Hops: 1507.5000
range: 997561	 recall: 0.5000	 QPS: 170	Comps: 3540	 Hops: 505.0000
range: 997563	 recall: 1.0000	 QPS: 69	Comps: 9328	 Hops: 1005.0000
range: 997565	 recall: 1.5000	 QPS: 37	Comps: 15511	 Hops: 1506.0000
range: 997566	 recall: 1.0000	 QPS: 56	Comps: 10988	 Hops: 1008.0000
range: 997567	 recall: 1.0000	 QPS: 48	Comps: 13764	 Hops: 1006.0000
range: 997568	 recall: 1.0000	 QPS: 51	Comps: 13656	 Hops: 1014.0000
range: 997570	 recall: 1.0000	 QPS: 52	Comps: 11964	 Hops: 1008.5000
range: 997571	 recall: 0.5000	 QPS: 103	Comps: 6320	 Hops: 501.0000
range: 997572	 recall: 0.5000	 QPS: 136	Comps: 3990	 Hops: 503.0000
range: 997574	 recall: 2.0000	 QPS: 31	Comps: 18606	 Hops: 2010.5000
range: 997575	 recall: 0.5000	 QPS: 129	Comps: 4282	 Hops: 502.5000
range: 997576	 recall: 0.5000	 QPS: 95	Comps: 6951	 Hops: 503.0000
range: 997577	 recall: 1.0000	 QPS: 55	Comps: 12783	 Hops: 1006.0000
range: 997578	 recall: 0.4500	 QPS: 93	Comps: 7212	 Hops: 502.5000
range: 997579	 recall: 1.0000	 QPS: 50	Comps: 13068	 Hops: 1003.5000
range: 997580	 recall: 0.5000	 QPS: 92	Comps: 7229	 Hops: 502.5000
range: 997581	 recall: 0.5000	 QPS: 111	Comps: 5772	 Hops: 502.5000
range: 997584	 recall: 0.5000	 QPS: 113	Comps: 5342	 Hops: 505.0000
range: 997585	 recall: 1.5000	 QPS: 37	Comps: 17198	 Hops: 1508.0000
range: 997587	 recall: 0.5000	 QPS: 134	Comps: 4002	 Hops: 502.5000
range: 997588	 recall: 1.0000	 QPS: 62	Comps: 9358	 Hops: 1003.0000
range: 997589	 recall: 0.5000	 QPS: 138	Comps: 5604	 Hops: 501.5000
range: 997591	 recall: 1.0000	 QPS: 48	Comps: 13780	 Hops: 1007.0000
range: 997592	 recall: 2.0000	 QPS: 27	Comps: 23268	 Hops: 2014.0000
range: 997594	 recall: 2.5000	 QPS: 26	Comps: 21900	 Hops: 2512.5000
range: 997595	 recall: 1.0000	 QPS: 51	Comps: 12998	 Hops: 1005.0000
range: 997596	 recall: 0.4500	 QPS: 89	Comps: 9284	 Hops: 502.0000
range: 997597	 recall: 0.5000	 QPS: 90	Comps: 7575	 Hops: 503.5000
range: 997599	 recall: 0.5000	 QPS: 98	Comps: 6714	 Hops: 503.0000
range: 997600	 recall: 0.5000	 QPS: 123	Comps: 4920	 Hops: 503.5000
range: 997602	 recall: 1.0000	 QPS: 51	Comps: 12665	 Hops: 1007.0000
range: 997603	 recall: 1.0000	 QPS: 54	Comps: 11712	 Hops: 1007.0000
range: 997605	 recall: 0.5000	 QPS: 122	Comps: 4931	 Hops: 503.0000
range: 997608	 recall: 2.0000	 QPS: 26	Comps: 20384	 Hops: 2013.0000
range: 997609	 recall: 1.0000	 QPS: 52	Comps: 12292	 Hops: 1005.5000
range: 997612	 recall: 1.0000	 QPS: 62	Comps: 9706	 Hops: 1007.5000
range: 997613	 recall: 1.0000	 QPS: 42	Comps: 9088	 Hops: 1007.0000
range: 997614	 recall: 0.5000	 QPS: 105	Comps: 6181	 Hops: 501.5000
range: 997615	 recall: 2.0000	 QPS: 20	Comps: 26044	 Hops: 2007.5000
range: 997618	 recall: 1.5000	 QPS: 36	Comps: 15990	 Hops: 1507.5000
range: 997619	 recall: 0.5000	 QPS: 112	Comps: 5532	 Hops: 503.0000
range: 997620	 recall: 1.0000	 QPS: 57	Comps: 12188	 Hops: 1005.0000
range: 997621	 recall: 0.5000	 QPS: 143	Comps: 3792	 Hops: 503.0000
range: 997623	 recall: 1.0000	 QPS: 60	Comps: 10191	 Hops: 1005.5000
range: 997624	 recall: 0.5000	 QPS: 133	Comps: 4261	 Hops: 502.5000
range: 997625	 recall: 1.0000	 QPS: 56	Comps: 11070	 Hops: 1005.0000
range: 997626	 recall: 1.5000	 QPS: 40	Comps: 15552	 Hops: 1508.0000
range: 997627	 recall: 0.5000	 QPS: 120	Comps: 4908	 Hops: 503.0000
range: 997628	 recall: 2.0000	 QPS: 28	Comps: 22912	 Hops: 2011.5000
range: 997629	 recall: 1.5000	 QPS: 42	Comps: 11869	 Hops: 1506.5000
range: 997630	 recall: 1.0000	 QPS: 37	Comps: 12186	 Hops: 1006.0000
range: 997633	 recall: 0.5000	 QPS: 111	Comps: 5686	 Hops: 502.5000
range: 997635	 recall: 0.5000	 QPS: 96	Comps: 6737	 Hops: 507.0000
range: 997636	 recall: 1.5000	 QPS: 36	Comps: 15318	 Hops: 1511.5000
range: 997639	 recall: 0.5000	 QPS: 105	Comps: 6316	 Hops: 502.5000
range: 997640	 recall: 0.5000	 QPS: 128	Comps: 4538	 Hops: 502.5000
range: 997641	 recall: 0.5000	 QPS: 148	Comps: 4440	 Hops: 502.0000
range: 997642	 recall: 0.5000	 QPS: 134	Comps: 5578	 Hops: 503.5000
range: 997643	 recall: 0.5000	 QPS: 100	Comps: 6642	 Hops: 501.0000
range: 997644	 recall: 0.5000	 QPS: 119	Comps: 4853	 Hops: 504.5000
range: 997645	 recall: 0.5000	 QPS: 101	Comps: 6582	 Hops: 503.5000
range: 997647	 recall: 1.0000	 QPS: 60	Comps: 9858	 Hops: 1004.5000
range: 997648	 recall: 0.5000	 QPS: 113	Comps: 5466	 Hops: 502.5000
range: 997651	 recall: 0.5000	 QPS: 144	Comps: 3703	 Hops: 502.0000
range: 997652	 recall: 1.5000	 QPS: 35	Comps: 18914	 Hops: 1511.5000
range: 997653	 recall: 0.5000	 QPS: 99	Comps: 6518	 Hops: 502.0000
range: 997654	 recall: 1.0000	 QPS: 60	Comps: 10148	 Hops: 1006.0000
range: 997655	 recall: 1.5000	 QPS: 35	Comps: 18044	 Hops: 1505.5000
range: 997656	 recall: 0.5000	 QPS: 98	Comps: 6680	 Hops: 502.5000
range: 997657	 recall: 0.5000	 QPS: 79	Comps: 6511	 Hops: 508.5000
range: 997658	 recall: 1.5000	 QPS: 31	Comps: 21182	 Hops: 1511.0000
range: 997660	 recall: 1.5000	 QPS: 41	Comps: 16224	 Hops: 1508.5000
range: 997662	 recall: 0.5000	 QPS: 96	Comps: 6748	 Hops: 502.0000
range: 997663	 recall: 0.5000	 QPS: 116	Comps: 5253	 Hops: 502.5000
range: 997667	 recall: 0.5000	 QPS: 133	Comps: 4163	 Hops: 502.0000
range: 997668	 recall: 0.5000	 QPS: 101	Comps: 6422	 Hops: 503.5000
range: 997670	 recall: 1.0000	 QPS: 65	Comps: 9578	 Hops: 1004.5000
range: 997671	 recall: 1.5000	 QPS: 33	Comps: 19804	 Hops: 1508.0000
range: 997672	 recall: 0.5000	 QPS: 97	Comps: 6766	 Hops: 502.5000
range: 997673	 recall: 0.5000	 QPS: 116	Comps: 5260	 Hops: 505.0000
range: 997674	 recall: 0.5000	 QPS: 95	Comps: 7072	 Hops: 502.0000
range: 997675	 recall: 2.5000	 QPS: 25	Comps: 25218	 Hops: 2516.0000
range: 997676	 recall: 2.0000	 QPS: 25	Comps: 23158	 Hops: 2019.0000
range: 997677	 recall: 0.5000	 QPS: 90	Comps: 6092	 Hops: 501.0000
range: 997678	 recall: 0.5000	 QPS: 136	Comps: 5454	 Hops: 503.5000
range: 997680	 recall: 0.5000	 QPS: 111	Comps: 7218	 Hops: 502.0000
range: 997682	 recall: 0.5000	 QPS: 104	Comps: 6296	 Hops: 503.5000
range: 997684	 recall: 1.5000	 QPS: 35	Comps: 17745	 Hops: 1508.0000
range: 997685	 recall: 1.0000	 QPS: 49	Comps: 11692	 Hops: 1008.5000
range: 997688	 recall: 0.5000	 QPS: 168	Comps: 3461	 Hops: 502.0000
range: 997689	 recall: 1.5000	 QPS: 40	Comps: 16519	 Hops: 1509.0000
range: 997690	 recall: 1.0000	 QPS: 50	Comps: 12632	 Hops: 1004.0000
range: 997691	 recall: 1.0000	 QPS: 62	Comps: 9510	 Hops: 1005.0000
range: 997692	 recall: 0.5000	 QPS: 127	Comps: 5776	 Hops: 503.0000
range: 997693	 recall: 1.0000	 QPS: 43	Comps: 15026	 Hops: 1004.5000
range: 997694	 recall: 0.5000	 QPS: 111	Comps: 5444	 Hops: 501.5000
range: 997695	 recall: 0.5000	 QPS: 73	Comps: 5366	 Hops: 502.5000
range: 997696	 recall: 3.0000	 QPS: 20	Comps: 32889	 Hops: 3017.5000
range: 997697	 recall: 0.5000	 QPS: 162	Comps: 3017	 Hops: 502.5000
range: 997698	 recall: 0.5000	 QPS: 99	Comps: 5965	 Hops: 504.5000
range: 997699	 recall: 0.5000	 QPS: 148	Comps: 3610	 Hops: 502.5000
range: 997700	 recall: 0.5000	 QPS: 104	Comps: 6376	 Hops: 502.0000
range: 997701	 recall: 0.5000	 QPS: 120	Comps: 5058	 Hops: 503.0000
range: 997705	 recall: 2.5000	 QPS: 21	Comps: 30370	 Hops: 2514.5000
range: 997706	 recall: 1.5000	 QPS: 37	Comps: 16808	 Hops: 1509.5000
range: 997707	 recall: 1.5000	 QPS: 30	Comps: 14650	 Hops: 1507.5000
range: 997708	 recall: 1.0000	 QPS: 49	Comps: 13398	 Hops: 1003.0000
range: 997714	 recall: 0.5000	 QPS: 147	Comps: 3484	 Hops: 501.5000
range: 997718	 recall: 1.0000	 QPS: 52	Comps: 13106	 Hops: 1005.5000
range: 997719	 recall: 1.0000	 QPS: 60	Comps: 10168	 Hops: 1007.0000
range: 997721	 recall: 0.5000	 QPS: 96	Comps: 7028	 Hops: 502.5000
range: 997722	 recall: 1.0000	 QPS: 61	Comps: 10801	 Hops: 1005.0000
range: 997723	 recall: 1.5000	 QPS: 35	Comps: 18186	 Hops: 1509.0000
range: 997724	 recall: 0.5000	 QPS: 112	Comps: 6966	 Hops: 503.5000
range: 997725	 recall: 1.5000	 QPS: 32	Comps: 19740	 Hops: 1506.5000
range: 997726	 recall: 0.5000	 QPS: 115	Comps: 5458	 Hops: 501.5000
range: 997728	 recall: 0.5000	 QPS: 93	Comps: 7188	 Hops: 500.5000
