Start time: 00:37
Use SSE
dataset: sift10M
data_size: 10000000
dataset_path: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
query_path: /mnt/data/mocheng/dataset/sift10m/sift10m_query.fvecs
groundtruth_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/sif_gt_sel_10000_1_100000_random_10.json
method: compact
index_k: 8
ef_max: 1000
ef_construction: 1000
nthreads: 1
ef_search: 400
qrange_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/qrangesel_10000_1_100000_random.json
query_num: 10000
label_path: /mnt/data/mocheng/dataset/sift10m/label/sel_1_100000_random/attr_sel_1_100000_random.json
query_k: 10
Load vecs from: /mnt/data/mocheng/dataset/sift10m/sift10m.fvecs
# of vecs: 10000000
get data size:10000000 query size:10000
get data label size:10000000
get query range size:10000
get groundtruth size:10000
get query id size:10000
query range size:10000
# Sort Dataset Time: 19.4175300s
search ef:
vertex in set: {400}
using simd16
Total edge:1847187476
Average degree:184.719
Max. nns length of one point194
Sum of forward nn #: 1847187476
Avg. forward nn #: 184.719
Avg. delta nn #: 184.719
# Load Index Time: 42.3279470s
load index done

Search ef: 400
========================
range: 997272	 recall: 0.4500	 QPS: 257	Comps: 3256	 Hops: 203.0000
range: 997277	 recall: 0.5000	 QPS: 242	Comps: 3264	 Hops: 202.5000
range: 997283	 recall: 0.5000	 QPS: 195	Comps: 4436	 Hops: 202.0000
range: 997287	 recall: 0.5000	 QPS: 261	Comps: 3130	 Hops: 201.0000
range: 997303	 recall: 0.5000	 QPS: 254	Comps: 3224	 Hops: 208.5000
range: 997304	 recall: 0.5000	 QPS: 343	Comps: 2134	 Hops: 202.0000
range: 997314	 recall: 0.5000	 QPS: 270	Comps: 3010	 Hops: 202.5000
range: 997325	 recall: 0.5000	 QPS: 243	Comps: 3358	 Hops: 204.0000
range: 997330	 recall: 0.5000	 QPS: 345	Comps: 2131	 Hops: 201.5000
range: 997331	 recall: 0.5000	 QPS: 342	Comps: 2156	 Hops: 203.5000
range: 997334	 recall: 0.5000	 QPS: 292	Comps: 2708	 Hops: 202.0000
range: 997335	 recall: 0.5000	 QPS: 507	Comps: 976	 Hops: 203.5000
range: 997339	 recall: 0.5000	 QPS: 321	Comps: 2274	 Hops: 202.0000
range: 997340	 recall: 0.5000	 QPS: 345	Comps: 2162	 Hops: 205.0000
range: 997342	 recall: 0.5000	 QPS: 338	Comps: 1385	 Hops: 201.5000
range: 997355	 recall: 0.5000	 QPS: 297	Comps: 2560	 Hops: 203.5000
range: 997359	 recall: 0.5000	 QPS: 304	Comps: 2540	 Hops: 203.0000
range: 997360	 recall: 0.5000	 QPS: 395	Comps: 1598	 Hops: 203.0000
range: 997362	 recall: 0.5000	 QPS: 290	Comps: 2387	 Hops: 203.0000
range: 997363	 recall: 0.5000	 QPS: 336	Comps: 2328	 Hops: 201.5000
range: 997364	 recall: 0.5000	 QPS: 252	Comps: 3217	 Hops: 207.0000
range: 997365	 recall: 0.5000	 QPS: 347	Comps: 2069	 Hops: 202.5000
range: 997368	 recall: 1.5000	 QPS: 90	Comps: 8898	 Hops: 612.0000
range: 997369	 recall: 0.5000	 QPS: 296	Comps: 2675	 Hops: 202.0000
range: 997370	 recall: 0.5000	 QPS: 222	Comps: 3673	 Hops: 209.0000
range: 997371	 recall: 1.0000	 QPS: 115	Comps: 7204	 Hops: 409.0000
range: 997372	 recall: 0.5000	 QPS: 286	Comps: 2760	 Hops: 202.0000
range: 997375	 recall: 0.5000	 QPS: 258	Comps: 3256	 Hops: 203.5000
range: 997378	 recall: 0.5000	 QPS: 287	Comps: 2696	 Hops: 204.0000
range: 997380	 recall: 1.0000	 QPS: 162	Comps: 4701	 Hops: 403.5000
range: 997381	 recall: 0.5000	 QPS: 421	Comps: 1475	 Hops: 201.5000
range: 997383	 recall: 0.5000	 QPS: 237	Comps: 3179	 Hops: 201.5000
range: 997385	 recall: 0.5000	 QPS: 300	Comps: 2696	 Hops: 201.5000
range: 997387	 recall: 1.0000	 QPS: 167	Comps: 4308	 Hops: 407.0000
range: 997389	 recall: 1.5000	 QPS: 94	Comps: 8126	 Hops: 610.5000
range: 997391	 recall: 0.5000	 QPS: 232	Comps: 3525	 Hops: 206.0000
range: 997393	 recall: 0.5000	 QPS: 279	Comps: 2903	 Hops: 201.5000
range: 997397	 recall: 0.5000	 QPS: 421	Comps: 1400	 Hops: 202.5000
range: 997398	 recall: 0.5000	 QPS: 333	Comps: 2092	 Hops: 205.0000
range: 997401	 recall: 1.0000	 QPS: 149	Comps: 5338	 Hops: 405.0000
range: 997404	 recall: 0.9500	 QPS: 156	Comps: 4870	 Hops: 406.0000
range: 997406	 recall: 0.5000	 QPS: 210	Comps: 3822	 Hops: 204.5000
range: 997409	 recall: 0.5000	 QPS: 337	Comps: 2198	 Hops: 202.0000
range: 997410	 recall: 0.5000	 QPS: 285	Comps: 2780	 Hops: 202.5000
range: 997424	 recall: 0.5000	 QPS: 220	Comps: 3812	 Hops: 203.5000
range: 997427	 recall: 0.5000	 QPS: 222	Comps: 3836	 Hops: 205.5000
range: 997429	 recall: 0.5000	 QPS: 252	Comps: 3395	 Hops: 203.0000
range: 997439	 recall: 0.5000	 QPS: 278	Comps: 2922	 Hops: 202.5000
range: 997440	 recall: 1.0000	 QPS: 139	Comps: 5785	 Hops: 408.0000
range: 997445	 recall: 0.5000	 QPS: 367	Comps: 1784	 Hops: 203.0000
range: 997447	 recall: 1.0000	 QPS: 142	Comps: 5664	 Hops: 410.0000
range: 997451	 recall: 0.5000	 QPS: 322	Comps: 2335	 Hops: 202.5000
range: 997455	 recall: 1.0000	 QPS: 148	Comps: 5194	 Hops: 408.0000
range: 997456	 recall: 0.5000	 QPS: 192	Comps: 3368	 Hops: 202.5000
range: 997459	 recall: 0.5000	 QPS: 394	Comps: 1538	 Hops: 204.5000
range: 997460	 recall: 1.5000	 QPS: 100	Comps: 7960	 Hops: 606.5000
range: 997462	 recall: 0.5000	 QPS: 364	Comps: 1868	 Hops: 203.5000
range: 997464	 recall: 0.5000	 QPS: 276	Comps: 3042	 Hops: 203.5000
range: 997466	 recall: 0.5000	 QPS: 465	Comps: 1164	 Hops: 202.5000
range: 997468	 recall: 1.0000	 QPS: 168	Comps: 4234	 Hops: 406.5000
range: 997470	 recall: 0.5000	 QPS: 258	Comps: 3252	 Hops: 203.0000
range: 997473	 recall: 1.0000	 QPS: 131	Comps: 6108	 Hops: 405.5000
range: 997474	 recall: 1.0000	 QPS: 150	Comps: 5092	 Hops: 405.0000
range: 997475	 recall: 1.5000	 QPS: 81	Comps: 9882	 Hops: 611.0000
range: 997476	 recall: 0.5000	 QPS: 190	Comps: 3420	 Hops: 202.5000
range: 997478	 recall: 0.5000	 QPS: 264	Comps: 2951	 Hops: 203.0000
range: 997484	 recall: 0.9000	 QPS: 124	Comps: 6384	 Hops: 408.0000
range: 997488	 recall: 0.5000	 QPS: 276	Comps: 2887	 Hops: 202.0000
range: 997489	 recall: 0.4500	 QPS: 261	Comps: 3210	 Hops: 205.5000
range: 997491	 recall: 1.0000	 QPS: 136	Comps: 5988	 Hops: 405.5000
range: 997493	 recall: 0.5000	 QPS: 272	Comps: 3011	 Hops: 207.5000
range: 997495	 recall: 0.5000	 QPS: 271	Comps: 2714	 Hops: 203.5000
range: 997501	 recall: 0.5000	 QPS: 241	Comps: 3542	 Hops: 202.0000
range: 997502	 recall: 0.5000	 QPS: 318	Comps: 2238	 Hops: 203.0000
range: 997506	 recall: 1.0000	 QPS: 138	Comps: 5840	 Hops: 407.0000
range: 997508	 recall: 1.0000	 QPS: 121	Comps: 6887	 Hops: 405.0000
range: 997509	 recall: 0.5000	 QPS: 297	Comps: 2569	 Hops: 202.5000
range: 997510	 recall: 0.5000	 QPS: 369	Comps: 1894	 Hops: 202.0000
range: 997512	 recall: 0.5000	 QPS: 250	Comps: 3294	 Hops: 203.5000
range: 997513	 recall: 0.5000	 QPS: 300	Comps: 2610	 Hops: 203.0000
range: 997514	 recall: 0.5000	 QPS: 431	Comps: 1494	 Hops: 203.5000
range: 997515	 recall: 1.0000	 QPS: 117	Comps: 7110	 Hops: 405.5000
range: 997516	 recall: 1.0000	 QPS: 112	Comps: 7394	 Hops: 417.0000
range: 997527	 recall: 1.5000	 QPS: 93	Comps: 8352	 Hops: 614.5000
range: 997530	 recall: 1.0000	 QPS: 134	Comps: 6052	 Hops: 404.0000
range: 997532	 recall: 0.5000	 QPS: 430	Comps: 1370	 Hops: 203.0000
range: 997533	 recall: 1.0000	 QPS: 157	Comps: 4904	 Hops: 403.5000
range: 997534	 recall: 1.5000	 QPS: 90	Comps: 9195	 Hops: 608.0000
range: 997535	 recall: 1.9500	 QPS: 63	Comps: 12984	 Hops: 814.0000
range: 997538	 recall: 0.5000	 QPS: 325	Comps: 2208	 Hops: 203.0000
range: 997539	 recall: 1.0000	 QPS: 145	Comps: 5402	 Hops: 403.5000
range: 997540	 recall: 0.5000	 QPS: 289	Comps: 2584	 Hops: 203.0000
range: 997541	 recall: 2.0000	 QPS: 67	Comps: 11936	 Hops: 811.5000
range: 997543	 recall: 0.5000	 QPS: 225	Comps: 3678	 Hops: 204.5000
range: 997544	 recall: 1.0000	 QPS: 137	Comps: 5848	 Hops: 406.5000
range: 997545	 recall: 1.0000	 QPS: 172	Comps: 4100	 Hops: 404.5000
range: 997547	 recall: 0.5000	 QPS: 397	Comps: 1488	 Hops: 209.0000
range: 997548	 recall: 1.0000	 QPS: 132	Comps: 6230	 Hops: 407.5000
range: 997549	 recall: 1.0000	 QPS: 159	Comps: 4917	 Hops: 403.5000
range: 997552	 recall: 1.0000	 QPS: 157	Comps: 4837	 Hops: 404.5000
range: 997553	 recall: 1.0000	 QPS: 118	Comps: 6748	 Hops: 410.5000
range: 997555	 recall: 1.0000	 QPS: 158	Comps: 4752	 Hops: 409.5000
range: 997556	 recall: 1.0000	 QPS: 130	Comps: 6261	 Hops: 404.0000
range: 997558	 recall: 0.5000	 QPS: 285	Comps: 2890	 Hops: 202.0000
range: 997559	 recall: 1.5000	 QPS: 118	Comps: 6016	 Hops: 607.5000
range: 997561	 recall: 0.5000	 QPS: 362	Comps: 1832	 Hops: 205.0000
range: 997563	 recall: 1.0000	 QPS: 164	Comps: 4316	 Hops: 405.5000
range: 997565	 recall: 1.5000	 QPS: 99	Comps: 7802	 Hops: 607.0000
range: 997566	 recall: 1.0000	 QPS: 145	Comps: 5374	 Hops: 408.5000
range: 997567	 recall: 0.9500	 QPS: 123	Comps: 6778	 Hops: 407.0000
range: 997568	 recall: 1.0000	 QPS: 102	Comps: 6922	 Hops: 414.5000
range: 997570	 recall: 1.0000	 QPS: 138	Comps: 5664	 Hops: 408.5000
range: 997571	 recall: 0.5000	 QPS: 263	Comps: 3112	 Hops: 201.0000
range: 997572	 recall: 0.5000	 QPS: 301	Comps: 2148	 Hops: 203.0000
range: 997574	 recall: 2.0000	 QPS: 81	Comps: 9166	 Hops: 812.0000
range: 997575	 recall: 0.5000	 QPS: 349	Comps: 2052	 Hops: 202.5000
range: 997576	 recall: 0.5000	 QPS: 245	Comps: 3308	 Hops: 203.0000
range: 997577	 recall: 1.0000	 QPS: 130	Comps: 6104	 Hops: 406.0000
range: 997578	 recall: 0.4500	 QPS: 245	Comps: 3390	 Hops: 204.0000
range: 997579	 recall: 1.0000	 QPS: 113	Comps: 6424	 Hops: 404.5000
